openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609606800000,53277.19543817,53376.07087197,53189.12770016,53237.92458807,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,53310.35623470,53311.46519833,53128.95173716,53279.14463248,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,53456.03784169,53477.35530100,53316.99936519,53402.02860397,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,53600.93320262,53857.34907474,53497.34165253,53665.75586628,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,53803.48230147,53943.27828037,53633.81503200,53893.43862444,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,54054.70800991,54223.69896516,53921.19246339,54063.41564481,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,54390.98375499,54510.07421868,54103.39734269,54293.40526438,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,54567.38885707,54689.91932162,54345.24887965,54489.10367191,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,54464.66221183,54630.77604577,54354.13218874,54463.70657886,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,54499.67398075,54648.40506918,54325.29747273,54420.23236010,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,54378.07701496,54475.68665277,54250.54472761,54426.23870527,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,54679.26672223,54783.52668479,54500.75429797,54626.10398537,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,54631.00036055,54691.57754194,54573.85473038,54676.08087117,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,55197.57473708,55307.17362935,55089.54429258,55243.23171566,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,55107.04801953,55225.62550317,54968.25805707,55179.37320723,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,55100.88211558,55113.72788573,54978.07841331,55059.59828725,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,55321.81521844,55404.97006526,55271.92611244,55313.29299034,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,55681.69169016,55878.63068228,55564.87580732,55697.66298661,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,55937.90612208,56109.25252854,55745.68260955,55898.80152478,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,56142.04119976,56167.14421069,56071.68943922,56165.96499397,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,56601.92901447,56772.61860458,56360.54792176,56551.23398946,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,56616.23275078,56781.93162805,56507.00628883,56632.42849426,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,56468.48722542,56512.59496428,56403.95238070,56447.83670763,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,56428.58859317,56447.22636195,56361.36268443,56441.42139796,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,56767.82892643,56848.69226026,56698.99160319,56732.00054943,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,56536.74289806,56568.79042767,56412.29150586,56543.26486821,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,56555.36442275,56728.77518364,56442.48602614,56649.97113237,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,56706.03901351,56929.16853384,56678.89911606,56800.61860424,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,56829.83986008,56847.55709797,56754.01908725,56837.50017127,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,57024.55862539,57147.59572952,56872.31268381,57082.22656855,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,57274.20775997,57448.78448156,57107.82290294,57298.38251685,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,57813.11852659,57879.04546679,57809.24186918,57862.66422023,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,58094.54158337,58294.52314907,58016.66570504,58086.65777379,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,58094.80590071,58251.05251063,57934.42615101,58064.77708206,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,58103.26420440,58293.18655095,58012.54542712,58052.41756359,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,57890.17734681,58016.57781250,57864.93315183,57986.10134334,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,58310.44782423,58423.24174062,58232.96314713,58276.55605531,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,58303.08248259,58456.46210227,58229.63165967,58263.18948834,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,58370.58683238,58520.17196277,58326.23075933,58349.13733360,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,58662.85809232,58855.80224693,58577.37810753,58598.99785746,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,58459.44094443,58616.69670821,58323.97148706,58554.30525933,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,58687.20823425,58766.53912255,58452.57072560,58595.57366661,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,58242.51570906,58465.43929667,58117.06722994,58327.31641349,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,58131.20095077,58365.31686667,57961.14230295,58210.82068968,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,58217.35573021,58241.56674322,58000.50453694,58197.27340724,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,58436.95267422,58506.39342728,58294.75000230,58380.42560495,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,58693.23843468,58820.31641737,58624.99219971,58719.12425943,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,58885.34602220,59049.81220582,58794.32312267,58815.43089680,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,59059.86126608,59186.97828730,58801.96229044,58967.70375264,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,59142.75935509,59229.85678409,58954.53856555,59101.29762635,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,59511.34059529,59565.35707457,59256.60600528,59418.24584904,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,59704.55147008,59801.25097086,59609.80199019,59696.91688879,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,59897.86079473,59951.53990234,59681.31291987,59851.65555187,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,59815.61289496,59832.94547457,59573.14045438,59749.46669118,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,59978.91644189,60123.08544737,59856.85010104,60030.14375405,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,60182.15104047,60212.09317920,60011.96047320,60206.35317964,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,60488.10946102,60594.16545962,60328.54298965,60551.74148958,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,60613.82793968,60821.82416700,60473.59118961,60645.76017105,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,61091.63407110,61138.41057883,60902.02155554,61136.38035594,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,60615.18843785,60842.08077828,60517.47286848,60698.06584546,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,63239.28939755,63377.41126544,63058.47588691,63187.65646686,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,63458.49919278,63618.92149939,63439.88852267,63460.33492577,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,62730.25069199,62924.28884296,62669.00948597,62785.93141190,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,61209.57071978,61304.22281753,61087.07521648,61193.25960271,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,61051.81453794,61215.90086274,60985.65627850,61066.71377540,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,63342.26630309,63396.44958849,63251.41457941,63301.69531465,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,64550.38823653,64664.77391827,64526.47728827,64626.25705958,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,65766.75564905,65919.19357095,65722.55288749,65759.58285597,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,62239.05092431,62392.61371378,62094.13392409,62295.77399634,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,63557.54170777,63662.46908159,63405.62056254,63462.22030319,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,64316.10414119,64434.82243519,64270.60750849,64395.99891957,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,63606.99780170,63673.93916642,63500.17078385,63671.10949296,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,62784.89520905,63024.89192991,62674.22341569,62830.03294369,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,62966.05074456,62991.30664315,62752.87502652,62926.56726597,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,65612.05739960,65788.42560770,65497.24455568,65613.88166070,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,64125.11000055,64219.32437119,64088.23726647,64131.23061156,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,63499.79840290,63777.73577881,63404.25256544,63589.52305946,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,65796.62331404,65876.76480249,65717.38375093,65732.20018498,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,65188.86312723,65199.58494209,65133.13446895,65162.97398584,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,64729.16469147,64789.93179384,64517.81314751,64716.59677205,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,64886.95160543,65116.14998205,64765.68807518,64963.26129298,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,63259.47539400,63304.61282141,63096.81272100,63201.32722803,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,63621.34826623,63719.78957406,63449.31493307,63631.24537326,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,62014.82522989,62075.90127875,61792.61351358,61916.81897780,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,63366.54262578,63514.56048688,63155.09840327,63344.61644333,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,63390.94525863,63491.59271653,63258.85963120,63449.38767747,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,66905.94629642,67009.29758741,66890.93332264,66974.53487774,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,67396.33079256,67585.89638896,67277.56855353,67495.79564804,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,69602.58174149,69690.62513060,69461.19057552,69644.32988369,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,67830.03143773,67920.83770301,67651.95694210,67789.43392611,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,67791.00711972,67948.57272505,67581.21330940,67706.22491083,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,68323.18000042,68509.91369211,68205.91559863,68290.94339185,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,71018.43724515,71147.96418983,70827.84248036,71009.52476941,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,68653.47709430,68667.75906168,68554.96630453,68588.15086237,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,70135.60274461,70323.87192650,70021.76133475,70174.08038209,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,71118.83352047,71185.98213445,70981.09792223,71161.11140281,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,73601.37743341,73789.91268156,73461.33626099,73561.43069642,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,74728.76801741,74746.09734392,74720.79586057,74730.00897354,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,74894.52148402,74972.58006786,74844.44790354,74908.11575119,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,74143.90665289,74418.02349600,73976.71493011,74225.64127557,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,72468.41152065,72658.56877621,72253.45721543,72453.37169880,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,72880.96216302,72934.86436821,72838.45951153,72846.50584616,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,72710.21445875,72804.31462340,72528.65879478,72658.96069266,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,75872.57625737,75908.87408681,75672.29577473,75789.36169978,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,74999.78140170,75098.12656213,74954.57597655,74972.82445780,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,75523.00443687,75620.07390435,75388.97773497,75553.41222561,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,73371.45671498,73437.41744769,73161.17536130,73299.91009610,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,72764.35978768,72995.75493652,72601.64658073,72806.71622861,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,73308.45737054,73399.42255226,73235.53461731,73298.43804875,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,73527.88480851,73757.26699661,73447.04979711,73563.23005125,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,73955.76963908,74153.39348204,73821.31831132,73952.85038862,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,74052.53947222,74135.18898638,74006.50424507,74044.02075335,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,73892.92764937,74071.86040835,73767.84590094,73920.57177754,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,74164.13996465,74204.85161232,74002.29792962,74112.14185744,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,74401.07382929,74488.69704830,74175.88927129,74315.53927712,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,74438.15616236,74708.50030885,74316.38182894,74513.87094569,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,74421.67289832,74505.48903861,74311.50509692,74473.81340585,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,74810.94056718,74829.58240744,74602.03885749,74800.49028537,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,75000.65544325,75092.94502208,74894.57623773,74918.06946755,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,75224.46302665,75324.13812759,75014.71372669,75158.03439189,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,75514.62344293,75569.30842227,75345.90425080,75512.84903991,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,75830.75243055,75879.49861176,75624.45048865,75734.70350403,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,75868.72391227,76076.38033961,75767.07573395,75892.00670962,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,76498.43100767,76671.23639456,76367.31627608,76422.56575664,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,76629.30760124,76712.29608595,76384.45668610,76571.30636484,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,76613.66105344,76777.77094808,76555.54572162,76612.11351828,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,76694.21809575,76851.89447028,76494.43762911,76734.50692580,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,77128.98872882,77160.77974316,77021.27261328,77131.06065949,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,77223.82794520,77365.18664028,77115.14193261,77254.80315686,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,77449.74761126,77523.03415794,77412.01713652,77458.67868789,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,77837.32466148,77951.68418988,77751.11248675,77797.82497596,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,77850.36214893,77859.09160875,77646.31222360,77795.25325391,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,77590.98487627,77753.26665678,77472.72354956,77549.93930006,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,77742.56169640,77906.71120674,77513.66030277,77709.82393050,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,77854.83661933,77863.17481168,77754.37838931,77855.77088941,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,77852.20493956,78026.14500223,77659.33077889,77834.16885370,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,78096.44737186,78213.57634727,78005.06175696,78108.38612991,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,78374.38837082,78456.38409477,78198.94334002,78329.89960530,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,78161.77336474,78324.79924118,77967.93263862,78230.90112098,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,78402.25705660,78573.08572950,78272.28972608,78434.54480979,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,78565.67687648,78736.14514379,78323.45538117,78495.32381801,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,78274.72064347,78362.05099475,78130.97715842,78298.71876396,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,78541.18917244,78715.66577592,78482.12899061,78489.30881058,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,78493.95003468,78706.49808861,78309.76421492,78580.26588524,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,78630.69449000,78780.04776334,78444.41501102,78531.20930540,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,78655.48704806,78862.54798854,78480.97120154,78735.79842278,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
