openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609513200000,49977.12348133,50131.82573797,49874.16701177,49918.82701060,1000.00000000,1609516799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609516800000,50042.34445379,50106.29299529,49862.72342567,50019.70737562,1000.00000000,1609520399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609520400000,50110.68098337,50260.95892582,50086.43178588,50104.88646618,1000.00000000,1609523999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609524000000,50078.59664688,50107.16749746,49849.32705859,50003.33254911,1000.00000000,1609527599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609527600000,49953.96875450,50008.83854405,49884.43855313,49991.49413650,1000.00000000,1609531199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609531200000,50079.10930734,50129.29767761,49945.54868110,50042.54209763,1000.00000000,1609534799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609534800000,49885.54406571,49947.17533504,49791.46228920,49883.71637616,1000.00000000,1609538399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609538400000,49935.77341561,50088.42346004,49935.50281110,49975.01781463,1000.00000000,1609541999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609542000000,50107.32102909,50193.47334862,49924.12020274,50039.22900261,1000.00000000,1609545599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609545600000,50108.58436328,50215.88492399,50011.59691535,50069.87235083,1000.00000000,1609549199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609549200000,49911.94543597,50087.02765577,49859.11343020,49980.74962619,1000.00000000,1609552799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609552800000,50000.35449190,50165.81043342,49885.19380982,50030.12798870,1000.00000000,1609556399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609556400000,49987.90863886,50069.34262190,49922.56577348,50019.85707595,1000.00000000,1609559999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609560000000,50046.97020663,50109.89097710,50026.60415878,50062.58614470,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,49898.21363626,50061.40041018,49789.84276502,49910.94222286,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,50109.90894232,50208.39132888,49997.30807508,50045.46005501,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,49886.50832276,49886.57327312,49832.93217396,49878.83836866,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,49779.18647022,49883.20193121,49674.43357043,49790.40436622,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,49945.84685218,50022.19430963,49911.65462803,49951.44874174,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,49922.44498604,50070.92412842,49795.08102442,49926.73519629,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,50017.23160284,50083.64826532,49934.75928125,50070.08097944,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,50074.41180889,50128.04192976,49922.19351764,50053.14127197,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,49942.65612270,50050.30342999,49866.53151414,49902.47402070,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,50019.64970310,50071.69697590,49980.47489605,50067.78891387,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,49915.84558914,50055.78180520,49904.19307247,49919.82377406,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,49979.41105405,50093.86295321,49948.30141617,49993.10049229,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,50007.90469784,50087.00504488,49937.45050743,49976.48801776,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,50034.12287037,50035.01004128,49888.99927234,50009.15358860,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,50108.69829510,50125.75226255,49997.46751389,50065.49090492,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,49999.21497234,50204.34767003,49916.34173227,50051.07310326,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,49956.02574977,50067.86253290,49820.29193420,50027.99080815,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,50045.02973990,50180.22250410,49938.21730269,50051.99584782,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,50116.34215550,50211.61452646,49886.27302566,50038.27936301,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50012.46931091,50110.49368255,49834.75732898,49949.84116278,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,49943.37481887,50076.26588602,49854.95080040,49942.61031249,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50025.95583459,50144.94070533,49886.45462818,49962.40253807,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,50001.41675979,50079.50447004,49899.39092991,50039.94611204,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50022.52094381,50105.92891386,49879.71100440,49979.99075432,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,50150.79592931,50199.25767442,50105.07942517,50186.86033780,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,49897.93101376,49985.61012757,49811.50665816,49934.45659663,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,49854.22988185,49949.09186876,49743.19791188,49912.09003201,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,50094.50494391,50104.78156002,49996.26198209,50061.47788124,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,50120.56578099,50187.08965844,50080.65449619,50113.74799851,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,50027.67837811,50185.22957180,49934.22567184,50040.45541527,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50098.14906552,50235.22619069,49944.37025550,50066.86538768,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50094.96856282,50115.05097157,50038.68715440,50114.10759820,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50033.03382193,50169.58549402,49839.92894776,49992.47780192,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,49873.20669057,50005.76579239,49785.82552101,49886.16328535,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,49973.95429037,50009.24048146,49922.32641460,49957.43387613,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50065.96541675,50080.87563178,50012.18468976,50076.23166059,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,49913.16842912,49977.85909618,49858.09857052,49884.50572751,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,49997.46492954,50023.10295323,49897.90381578,50002.68250566,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,49944.57362105,50083.30222976,49854.27090377,50020.25898875,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,49899.08895423,50077.59257050,49877.37703627,49974.75262681,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50051.76230996,50065.93610027,49991.10569169,50057.89055891,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,50000.32802480,50098.75770810,49878.53127153,50046.46237932,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50166.37287584,50306.03425312,50033.26499022,50185.71268135,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,50009.96086651,50062.70241866,50006.85954058,50049.59742142,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,49957.55477098,50117.54002354,49895.25406831,49951.24772331,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,49979.07924753,50104.07653547,49850.77544777,49955.05619261,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,49974.15082455,50126.08870178,49901.57580272,49933.47351190,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,49999.44268756,50100.56306011,49979.24733158,50076.18188479,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,49981.76678835,50072.00192146,49919.77904667,49954.65337321,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,50026.29353350,50148.99722924,49967.53287517,49994.37913810,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,50077.10380857,50196.77191288,50041.61895012,50059.94420954,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,49182.93259911,49337.28792279,49114.54861127,49131.84441122,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,49611.71899174,49737.52360276,49503.34342584,49687.61044366,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,47943.76413539,48007.22884603,47756.05412847,47870.45648128,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,48753.18509361,48931.52396370,48652.82631031,48821.02565715,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,49415.02051424,49602.31324696,49278.97359599,49478.71630537,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,50714.97904459,50734.34785500,50541.49808998,50698.91318622,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,51717.41358235,51772.96618480,51603.65144481,51672.19192693,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,50237.13116440,50338.79355055,50182.53417642,50257.83982420,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50689.56923536,50821.14218225,50616.75091574,50633.63713504,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50635.28925301,50736.98286999,50428.97007250,50561.56324226,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,51734.85871914,51804.53666234,51584.28208750,51701.68933614,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,51586.50203548,51629.71521891,51382.71436348,51512.02623849,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,50814.53964352,50891.89924414,50738.74005961,50808.43197849,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,49343.83103015,49386.77431624,49170.59273026,49306.86683587,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,51696.97934024,51710.84540392,51503.00138777,51644.06237721,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,51016.27470382,51131.60990820,50918.62163114,51057.25655355,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,52092.96814832,52116.92185930,51956.81569451,52112.32985966,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,50593.20646593,50678.05126481,50465.55328884,50644.11208878,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,53038.17532429,53204.57230614,52925.98592423,53063.72110938,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,50293.55136373,50330.97256992,50141.86135129,50329.34839161,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,52645.37057103,52826.88444337,52567.19811553,52711.67249712,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,51019.44911169,51129.94660600,50874.79830317,50978.14276713,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,50259.00860252,50387.34644781,50244.12006643,50260.47718891,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,49521.31797672,49676.54849750,49472.32501190,49565.86255265,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,50791.81223181,50867.53391001,50693.81582917,50778.76333815,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,52696.06584143,52827.33490127,52643.13923388,52707.98523140,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,52052.10618669,52095.45281500,51979.42480775,52019.64939594,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,51845.96557868,51937.47412407,51826.83682008,51906.66063712,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,48274.69114675,48396.64148427,48239.32893750,48268.95291229,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,51967.77858786,52090.62881944,51851.84498769,52013.15704548,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,51943.28001677,52027.22191582,51821.74310058,51867.02289310,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,50516.17263601,50611.14727121,50479.77532985,50580.08845871,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,50475.84940757,50529.40249934,50390.38779329,50527.13876058,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,51281.11727011,51473.11464680,51192.57983542,51317.22745782,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,53461.43829864,53481.64301752,53290.89772422,53429.85151578,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,50132.41975182,50273.51431829,50040.56947668,50133.87916069,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,50921.73746951,50997.10896602,50892.23928224,50926.63395832,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,53042.36197517,53264.71187590,52965.92530521,53114.14170042,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,51036.15754393,51100.27073469,50972.76589345,50984.61904069,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,51143.60954208,51152.18699397,51099.02661545,51122.89822897,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,51727.38595228,51775.99963417,51558.30471711,51717.33161675,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,50089.40499799,50272.76369929,49992.39417379,50150.45274804,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,51990.45304895,52026.56299089,51860.32291056,51943.93451618,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,50260.54119801,50339.29424427,50122.91453148,50268.45888363,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,52900.64297410,52949.50381320,52722.87360106,52822.23797243,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,51821.35793327,51939.77222215,51652.20255526,51803.81698731,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,54533.36382515,54613.88179147,54427.69532320,54580.11776022,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,52162.13775118,52244.81878397,52150.12737215,52217.00861624,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,53479.25550414,53630.90798126,53384.24571292,53558.82738852,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,50362.68472018,50433.11943147,50249.57178740,50396.08323394,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,51885.91079707,51958.55580929,51743.45120056,51853.43278777,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,52495.60055193,52621.65303620,52327.76550367,52427.77478482,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,54200.65438890,54350.04134225,54106.84286747,54174.86510205,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,50110.03085497,50213.65241071,49957.55504314,50102.90087437,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,53401.00460131,53412.43017521,53322.19596950,53348.74361577,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,52878.84270660,53029.45805211,52787.76957871,52909.62481658,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,54046.43312901,54100.15202019,53936.24465042,54080.25543489,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,53166.82001129,53317.64820981,53054.78707336,53134.86262169,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,52381.49265722,52395.35611843,52375.11493175,52382.48542212,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,51723.14500576,51785.59187284,51683.08614138,51734.02041950,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,50836.79664045,51056.09011494,50703.04326222,50902.18433859,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,52686.53917536,52838.66497981,52514.57573118,52674.50731788,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,52277.52893069,52320.65069485,52243.52680950,52249.96387721,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,54985.32381856,55060.60395028,54840.07928739,54944.32080570,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,51893.34185249,51922.38011604,51733.11746637,51826.77020642,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,53006.03576936,53084.71189771,52969.87142924,52984.47021425,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,50732.87206540,50810.52763938,50625.65070387,50757.19829639,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,52262.68220111,52315.45078729,52094.45711817,52205.44490601,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,52999.49230337,53184.60842244,52869.32173781,53033.37745611,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,53756.76747246,53829.53961784,53698.42926988,53748.75201502,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,54509.44583000,54692.95158048,54444.77782088,54537.72202419,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,52789.35758878,52947.45666314,52681.79652657,52787.02218840,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,51546.12112022,51612.24073155,51509.29293850,51539.30614513,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,53447.30517685,53590.45138404,53347.23977811,53469.42047939,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,53621.98300387,53654.55232200,53492.50937584,53580.38451810,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,53658.41765314,53728.51622835,53478.27000675,53589.99001141,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,52139.08293433,52355.35825152,52041.66346760,52199.65476099,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,54398.34887108,54465.40178331,54310.21462996,54440.06127710,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,53233.83531853,53248.74879074,53066.71395078,53225.47509309,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,54065.85832662,54139.68998969,53980.99496220,53999.78954606,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,54782.03079592,54861.77087667,54614.23135595,54728.88788811,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,53972.54630709,54016.29429056,53837.57095339,53971.12678468,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,53700.65837479,53739.65531977,53535.61682128,53623.81923358,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,55884.72804424,56050.85318611,55803.40950159,55903.35428212,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,53713.13584999,53851.38015950,53608.24406472,53652.44364917,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,53091.24390979,53157.63469756,52895.36317768,53044.84292067,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,53575.59847323,53706.88638894,53529.10620777,53574.36044510,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,55227.09133809,55353.23243771,55067.26696477,55259.32240212,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,53660.79743973,53686.23025121,53574.62454730,53662.45498426,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,54158.47301684,54271.55997290,54071.52420676,54183.25318617,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,55027.73286710,55086.36210444,54997.54848730,55034.87772840,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,53056.16941615,53147.65703886,52987.19967636,53024.56966773,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,51652.20339291,51659.18696077,51488.96345265,51608.11627690,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,54112.14424362,54241.96966803,54017.53518226,54079.30778266,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,54061.87196615,54193.19157442,53878.75085124,54035.68175343,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,53069.64036967,53076.31092354,52989.27378564,53070.38778573,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,54899.73252594,55038.88457608,54745.43319740,54885.30365725,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,54599.52984594,54693.23302627,54526.42135403,54609.08085238,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,52761.60010649,52827.19668565,52621.24408185,52726.00909408,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,54526.55992783,54656.98062898,54371.48734694,54581.86213283,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,49958.48140074,50095.14433906,49854.50753632,49984.31160329,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,49937.64042516,50074.01503901,49743.86322892,49881.35797838,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,50017.03752225,50086.90180327,49902.04273421,50036.23601865,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,50037.88711936,50177.46840214,49990.63897389,49996.38282987,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,49871.32468761,50041.36313076,49723.97603181,49940.37736806,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,50121.42379462,50240.90641330,49972.40021144,50041.83564695,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,49974.79836200,50140.44711438,49835.18568478,50039.04746178,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
