openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609534800000,50630.00000000,50640.00000000,50620.00000000,50630.00000000,1000.00000000,1609538399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609538400000,50660.00000000,50670.00000000,50650.00000000,50660.00000000,1000.00000000,1609541999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609542000000,50690.00000000,50700.00000000,50680.00000000,50690.00000000,1000.00000000,1609545599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609545600000,50720.00000000,50730.00000000,50710.00000000,50720.00000000,1000.00000000,1609549199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609549200000,50750.00000000,50760.00000000,50740.00000000,50750.00000000,1000.00000000,1609552799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609552800000,50780.00000000,50790.00000000,50770.00000000,50780.00000000,1000.00000000,1609556399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609556400000,50810.00000000,50820.00000000,50800.00000000,50810.00000000,1000.00000000,1609559999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609560000000,50840.00000000,50850.00000000,50830.00000000,50840.00000000,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,50870.00000000,50880.00000000,50860.00000000,50870.00000000,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,50900.00000000,50910.00000000,50890.00000000,50900.00000000,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,50930.00000000,50940.00000000,50920.00000000,50930.00000000,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,50960.00000000,50970.00000000,50950.00000000,50960.00000000,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,50990.00000000,51000.00000000,50980.00000000,50990.00000000,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,51020.00000000,51030.00000000,51010.00000000,51020.00000000,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,51050.00000000,51060.00000000,51040.00000000,51050.00000000,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,51080.00000000,51090.00000000,51070.00000000,51080.00000000,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,51110.00000000,51120.00000000,51100.00000000,51110.00000000,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,51140.00000000,51150.00000000,51130.00000000,51140.00000000,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,51170.00000000,51180.00000000,51160.00000000,51170.00000000,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,51200.00000000,51210.00000000,51190.00000000,51200.00000000,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,51230.00000000,51240.00000000,51220.00000000,51230.00000000,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,51260.00000000,51270.00000000,51250.00000000,51260.00000000,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,51290.00000000,51300.00000000,51280.00000000,51290.00000000,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,51320.00000000,51330.00000000,51310.00000000,51320.00000000,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,51350.00000000,51360.00000000,51340.00000000,51350.00000000,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,51380.00000000,51390.00000000,51370.00000000,51380.00000000,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,51410.00000000,51420.00000000,51400.00000000,51410.00000000,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,51440.00000000,51450.00000000,51430.00000000,51440.00000000,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,51470.00000000,51480.00000000,51460.00000000,51470.00000000,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,51500.00000000,51510.00000000,51490.00000000,51500.00000000,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,51530.00000000,51540.00000000,51520.00000000,51530.00000000,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,51560.00000000,51570.00000000,51550.00000000,51560.00000000,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,51590.00000000,51600.00000000,51580.00000000,51590.00000000,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,51620.00000000,51630.00000000,51610.00000000,51620.00000000,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,51650.00000000,51660.00000000,51640.00000000,51650.00000000,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,51680.00000000,51690.00000000,51670.00000000,51680.00000000,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,51710.00000000,51720.00000000,51700.00000000,51710.00000000,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,51740.00000000,51750.00000000,51730.00000000,51740.00000000,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,51770.00000000,51780.00000000,51760.00000000,51770.00000000,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,51800.00000000,51810.00000000,51790.00000000,51800.00000000,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,51830.00000000,51840.00000000,51820.00000000,51830.00000000,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,51860.00000000,51870.00000000,51850.00000000,51860.00000000,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,51890.00000000,51900.00000000,51880.00000000,51890.00000000,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,51920.00000000,51930.00000000,51910.00000000,51920.00000000,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,51950.00000000,51960.00000000,51940.00000000,51950.00000000,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,51980.00000000,51990.00000000,51970.00000000,51980.00000000,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,52010.00000000,52020.00000000,52000.00000000,52010.00000000,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,52040.00000000,52050.00000000,52030.00000000,52040.00000000,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,52070.00000000,52080.00000000,52060.00000000,52070.00000000,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,52100.00000000,52110.00000000,52090.00000000,52100.00000000,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,52130.00000000,52140.00000000,52120.00000000,52130.00000000,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,52160.00000000,52170.00000000,52150.00000000,52160.00000000,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,52190.00000000,52200.00000000,52180.00000000,52190.00000000,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,52220.00000000,52230.00000000,52210.00000000,52220.00000000,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,52250.00000000,52260.00000000,52240.00000000,52250.00000000,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,52280.00000000,52290.00000000,52270.00000000,52280.00000000,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,52310.00000000,52320.00000000,52300.00000000,52310.00000000,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,52340.00000000,52350.00000000,52330.00000000,52340.00000000,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,52370.00000000,52380.00000000,52360.00000000,52370.00000000,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,52400.00000000,52410.00000000,52390.00000000,52400.00000000,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,52430.00000000,52440.00000000,52420.00000000,52430.00000000,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,52460.00000000,52470.00000000,52450.00000000,52460.00000000,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,52490.00000000,52500.00000000,52480.00000000,52490.00000000,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,52520.00000000,52530.00000000,52510.00000000,52520.00000000,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,52550.00000000,52560.00000000,52540.00000000,52550.00000000,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,52580.00000000,52590.00000000,52570.00000000,52580.00000000,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,52610.00000000,52620.00000000,52600.00000000,52610.00000000,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,52640.00000000,52650.00000000,52630.00000000,52640.00000000,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,52670.00000000,52680.00000000,52660.00000000,52670.00000000,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,52700.00000000,52710.00000000,52690.00000000,52700.00000000,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,52730.00000000,52740.00000000,52720.00000000,52730.00000000,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,52760.00000000,52770.00000000,52750.00000000,52760.00000000,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,52790.00000000,52800.00000000,52780.00000000,52790.00000000,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,52820.00000000,52830.00000000,52810.00000000,52820.00000000,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,52850.00000000,52860.00000000,52840.00000000,52850.00000000,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,52880.00000000,52890.00000000,52870.00000000,52880.00000000,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,52910.00000000,52920.00000000,52900.00000000,52910.00000000,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,52940.00000000,52950.00000000,52930.00000000,52940.00000000,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,52970.00000000,52980.00000000,52960.00000000,52970.00000000,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,53000.00000000,53010.00000000,52990.00000000,53000.00000000,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,53030.00000000,53040.00000000,53020.00000000,53030.00000000,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,53060.00000000,53070.00000000,53050.00000000,53060.00000000,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,53090.00000000,53100.00000000,53080.00000000,53090.00000000,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,53120.00000000,53130.00000000,53110.00000000,53120.00000000,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,53150.00000000,53160.00000000,53140.00000000,53150.00000000,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,53180.00000000,53190.00000000,53170.00000000,53180.00000000,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,53210.00000000,53220.00000000,53200.00000000,53210.00000000,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,53240.00000000,53250.00000000,53230.00000000,53240.00000000,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,53270.00000000,53280.00000000,53260.00000000,53270.00000000,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,53300.00000000,53310.00000000,53290.00000000,53300.00000000,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,53330.00000000,53340.00000000,53320.00000000,53330.00000000,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,53360.00000000,53370.00000000,53350.00000000,53360.00000000,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,53390.00000000,53400.00000000,53380.00000000,53390.00000000,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,53420.00000000,53430.00000000,53410.00000000,53420.00000000,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,53450.00000000,53460.00000000,53440.00000000,53450.00000000,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,53480.00000000,53490.00000000,53470.00000000,53480.00000000,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,53510.00000000,53520.00000000,53500.00000000,53510.00000000,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,53540.00000000,53550.00000000,53530.00000000,53540.00000000,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,53570.00000000,53580.00000000,53560.00000000,53570.00000000,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,53600.00000000,53610.00000000,53590.00000000,53600.00000000,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,53630.00000000,53640.00000000,53620.00000000,53630.00000000,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,53660.00000000,53670.00000000,53650.00000000,53660.00000000,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,53690.00000000,53700.00000000,53680.00000000,53690.00000000,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,53720.00000000,53730.00000000,53710.00000000,53720.00000000,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,53750.00000000,53760.00000000,53740.00000000,53750.00000000,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,53780.00000000,53790.00000000,53770.00000000,53780.00000000,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,53810.00000000,53820.00000000,53800.00000000,53810.00000000,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,53840.00000000,53850.00000000,53830.00000000,53840.00000000,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,53870.00000000,53880.00000000,53860.00000000,53870.00000000,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,53900.00000000,53910.00000000,53890.00000000,53900.00000000,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,53930.00000000,53940.00000000,53920.00000000,53930.00000000,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,53960.00000000,53970.00000000,53950.00000000,53960.00000000,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,53990.00000000,54000.00000000,53980.00000000,53990.00000000,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,54020.00000000,54030.00000000,54010.00000000,54020.00000000,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,54050.00000000,54060.00000000,54040.00000000,54050.00000000,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,54080.00000000,54090.00000000,54070.00000000,54080.00000000,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,54110.00000000,54120.00000000,54100.00000000,54110.00000000,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,54140.00000000,54150.00000000,54130.00000000,54140.00000000,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,54170.00000000,54180.00000000,54160.00000000,54170.00000000,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,54200.00000000,54210.00000000,54190.00000000,54200.00000000,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,54230.00000000,54240.00000000,54220.00000000,54230.00000000,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,54260.00000000,54270.00000000,54250.00000000,54260.00000000,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,54290.00000000,54300.00000000,54280.00000000,54290.00000000,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,54320.00000000,54330.00000000,54310.00000000,54320.00000000,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,54350.00000000,54360.00000000,54340.00000000,54350.00000000,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,54380.00000000,54390.00000000,54370.00000000,54380.00000000,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,54410.00000000,54420.00000000,54400.00000000,54410.00000000,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,54440.00000000,54450.00000000,54430.00000000,54440.00000000,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,54470.00000000,54480.00000000,54460.00000000,54470.00000000,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,54500.00000000,54510.00000000,54490.00000000,54500.00000000,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,54530.00000000,54540.00000000,54520.00000000,54530.00000000,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,54560.00000000,54570.00000000,54550.00000000,54560.00000000,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,54590.00000000,54600.00000000,54580.00000000,54590.00000000,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,54620.00000000,54630.00000000,54610.00000000,54620.00000000,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,54650.00000000,54660.00000000,54640.00000000,54650.00000000,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,54680.00000000,54690.00000000,54670.00000000,54680.00000000,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,54710.00000000,54720.00000000,54700.00000000,54710.00000000,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,54740.00000000,54750.00000000,54730.00000000,54740.00000000,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,54770.00000000,54780.00000000,54760.00000000,54770.00000000,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,54800.00000000,54810.00000000,54790.00000000,54800.00000000,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,54830.00000000,54840.00000000,54820.00000000,54830.00000000,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,54860.00000000,54870.00000000,54850.00000000,54860.00000000,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,54890.00000000,54900.00000000,54880.00000000,54890.00000000,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,54920.00000000,54930.00000000,54910.00000000,54920.00000000,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,54950.00000000,54960.00000000,54940.00000000,54950.00000000,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,54980.00000000,54990.00000000,54970.00000000,54980.00000000,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,55010.00000000,55020.00000000,55000.00000000,55010.00000000,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,55040.00000000,55050.00000000,55030.00000000,55040.00000000,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,55070.00000000,55080.00000000,55060.00000000,55070.00000000,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,55100.00000000,55110.00000000,55090.00000000,55100.00000000,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,55130.00000000,55140.00000000,55120.00000000,55130.00000000,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,55160.00000000,55170.00000000,55150.00000000,55160.00000000,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,55190.00000000,55200.00000000,55180.00000000,55190.00000000,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,55220.00000000,55230.00000000,55210.00000000,55220.00000000,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,55250.00000000,55260.00000000,55240.00000000,55250.00000000,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,55280.00000000,55290.00000000,55270.00000000,55280.00000000,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,55310.00000000,55320.00000000,55300.00000000,55310.00000000,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,55340.00000000,55350.00000000,55330.00000000,55340.00000000,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,55370.00000000,55380.00000000,55360.00000000,55370.00000000,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,55400.00000000,55410.00000000,55390.00000000,55400.00000000,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,55430.00000000,55440.00000000,55420.00000000,55430.00000000,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,55460.00000000,55470.00000000,55450.00000000,55460.00000000,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,55490.00000000,55500.00000000,55480.00000000,55490.00000000,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,55520.00000000,55530.00000000,55510.00000000,55520.00000000,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,55550.00000000,55560.00000000,55540.00000000,55550.00000000,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,55580.00000000,55590.00000000,55570.00000000,55580.00000000,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
