openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609617600000,50239.50545894,50367.71339500,50187.70968390,50271.91679077,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,50298.13819306,50368.03618251,50213.30455832,50343.11635454,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,50296.04675431,50380.54223194,50229.28898105,50300.40057176,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,50429.97868655,50489.52391840,50286.18548040,50381.18944124,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50573.41637029,50634.68160256,50462.34638158,50534.27377771,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,50436.41068807,50519.46760504,50381.14567653,50435.93287159,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50487.79319717,50562.15874139,50400.60494316,50448.07238685,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,50369.72196716,50418.52678606,50305.95582348,50393.80281231,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50453.37249725,50505.50247853,50364.11628512,50426.79112882,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,50682.12157978,50712.41017047,50653.54876469,50704.66183508,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,50576.38566481,50631.18511094,50522.37044256,50599.21415410,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,50557.48980842,50616.77855024,50488.09482719,50593.65240227,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,50449.09737345,50455.52025852,50387.69552231,50428.45545928,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,50665.91183323,50707.48925664,50640.96728023,50661.65071918,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,50437.37534928,50535.84484534,50378.96740786,50445.36099750,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50561.33447535,50647.00767858,50465.22271909,50541.78217670,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50783.84744315,50796.39894861,50748.67156288,50795.80934025,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50691.34741645,50776.69221150,50570.65687009,50665.99990394,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,50634.68202577,50717.53146441,50580.06879480,50642.77989751,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,50714.17095929,50736.22482872,50681.90353693,50703.84570040,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50770.72436568,50780.04325007,50737.11141131,50777.14076808,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,50778.31415312,50818.74582004,50743.89549150,50760.39996462,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,50548.35824371,50564.38200851,50486.13254761,50551.61922879,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,50435.53674275,50522.24212320,50379.09754445,50482.84009756,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,50558.89142386,50670.45618402,50545.32147513,50606.18121922,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50593.26619480,50602.12481374,50555.35580838,50597.09635039,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,50555.55916586,50617.07771792,50479.43619507,50584.39313743,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50875.07650729,50962.36486809,50791.88407877,50887.16388573,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,50845.77420377,50878.73767387,50843.83587506,50870.54705059,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,50659.81305711,50759.80383996,50620.87511795,50655.87115232,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,50817.18987544,50895.31318040,50737.00000059,50802.17546612,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,50733.67608083,50828.63725410,50688.31669219,50708.25276042,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,50877.85703763,50941.05727047,50865.23494014,50925.81903590,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,50770.48662550,50826.88358369,50731.74428694,50753.54074103,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,50705.89856372,50782.58837356,50669.17315226,50685.95206660,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,50699.37575247,50774.16831766,50677.19771594,50688.65100308,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,50856.47737110,50952.94944840,50813.73737870,50824.54725367,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,50667.66448596,50746.29236785,50599.92975727,50715.09664341,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,50899.65167991,50939.31712406,50782.33292558,50853.83439609,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,50946.72880123,51058.19059503,50884.00456167,50989.12915344,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,50759.95033260,50877.00829055,50674.92100869,50799.76020206,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,50747.76946514,50759.87497165,50639.34386851,50737.72830366,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,51087.27857723,51121.99895376,51016.17724127,51059.01504260,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,50860.86760509,50924.40659644,50826.74448761,50873.81051747,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50751.32132757,50833.55441938,50705.80987781,50716.36376487,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50754.92530689,50818.48381750,50625.97581907,50708.84655017,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,50764.59051651,50808.13923101,50670.48012174,50743.85965214,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,51007.52578981,51034.53402944,50880.15849480,50960.97841668,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,51040.64903639,51088.99878678,50993.27429644,51036.83174575,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,50921.96660815,50948.80616196,50813.69267072,50898.86398672,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,50798.48418435,50807.15047416,50677.24796406,50765.41108246,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,50877.03405852,50949.11856126,50816.00088810,50902.64771460,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,51146.34748251,51161.31855187,51061.25219888,51158.44855210,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,50949.82972376,51002.85772306,50870.04648807,50981.64573804,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,51152.46523536,51256.46334902,51082.34686033,51168.43135105,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,51111.93873847,51135.32699234,51017.13248069,51134.31188089,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,50470.04231814,50583.48848835,50421.18453345,50511.48102194,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,51265.36715748,51334.42809143,51174.96040216,51239.55069213,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,51215.32933206,51295.54048536,51206.02399700,51216.24719855,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,51043.56641011,51140.58548559,51012.94580709,51071.40677006,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,50777.67277888,50824.99882775,50716.42502723,50769.51722034,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,51211.70453957,51293.74770197,51178.62540985,51219.15415830,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,50598.61018948,50625.70183218,50553.18432764,50578.32469526,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,50948.56510933,51005.75795020,50936.60963521,50986.49952086,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,51022.50168889,51098.72064984,51000.40030811,51018.91529235,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,51678.82812542,51755.60952015,51606.36962531,51707.18966143,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,51673.85481882,51726.31850573,51597.89424620,51626.19411653,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,50729.33284389,50788.69199089,50706.58452754,50769.28023308,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,51088.81160168,51122.28228404,51035.39809276,51120.86744731,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,50618.98199108,50738.98035152,50563.64609440,50641.55085841,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,51803.44116867,51816.06911796,51696.85330965,51783.69942938,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,51741.91758119,51830.10168524,51684.51115923,51742.82971174,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,50826.38915247,50873.49633779,50807.95278543,50829.44945798,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,51358.57282309,51497.54151105,51310.79990437,51403.43515137,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,51399.64032820,51439.71107243,51360.02054665,51367.42876367,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,50591.94168334,50597.30259077,50564.07735420,50578.99711265,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,51678.80339984,51709.18695103,51573.12762786,51672.51944014,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,51244.30257164,51358.90175995,51183.67080652,51282.45741542,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,51772.89186281,51795.46057652,51691.56052631,51743.81777983,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,51283.33049710,51332.55115102,51197.31383052,51288.27905061,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,50310.12404246,50340.66206689,50199.01818430,50261.12091641,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,50909.27520523,50983.28413578,50803.55309398,50898.31211401,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,50250.51134505,50300.83507400,50184.46853133,50279.73255447,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,52128.23083117,52179.90647666,52120.72434428,52162.52512183,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,52033.15795325,52127.94075145,51973.77683373,52082.89038099,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,51985.52347232,52029.54516688,51914.82788934,52006.39754342,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,50896.82983170,50942.23296434,50807.79258388,50876.53107589,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,50362.14347740,50440.92628006,50257.24657223,50319.75237295,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,52197.98019047,52291.34703632,52139.34798957,52181.86188619,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,52371.37895096,52436.14242330,52276.08156857,52366.92271309,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,50394.80526285,50401.94624653,50345.54986796,50362.14214688,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,51297.13829322,51391.27288417,51240.21758829,51316.37711196,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,50287.73960389,50321.31391088,50218.87180477,50308.87854506,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,52036.26673834,52130.53436241,51966.24615213,52016.29336984,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,52049.28228379,52057.94694704,52045.29620537,52049.90276185,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,50431.88501554,50470.91430746,50406.84822529,50438.68214912,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,51294.86687172,51431.92529328,51211.27101033,51335.73418306,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,51549.00139775,51644.08002553,51441.52424514,51541.48148683,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,50807.57992399,50834.53102659,50786.32859824,50790.35176556,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,52468.64475479,52515.69483712,52377.86692281,52443.01787175,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,51269.46799375,51287.61690847,51169.32775243,51227.86071495,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,50656.51344718,50705.68602740,50633.91073461,50643.03497524,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,51556.39699776,51604.93173150,51489.38364681,51571.60089213,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,52167.97478842,52200.95515478,52062.83411158,52132.20147898,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,50586.18288463,50701.88045905,50504.82628116,50607.36110510,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,50937.68988315,50983.17247401,50901.22850653,50932.68022225,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,51680.38712129,51795.07821535,51639.96961559,51698.05974266,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,51571.41084829,51670.22276977,51504.18518441,51569.95122306,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,51499.49939300,51540.82415008,51476.48177943,51495.24003357,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,51523.20827233,51612.67465182,51460.66739811,51537.03033641,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,51414.40073195,51434.75655579,51333.47971444,51388.40167835,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,51482.64621090,51526.45782040,51370.05393190,51439.87893481,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,51457.37683320,51592.54890644,51396.48966649,51495.23422486,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,51579.25323362,51621.16130376,51524.16933292,51605.32348738,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,51477.27103394,51486.59195407,51372.82017910,51472.04589304,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,51519.37994163,51565.52473105,51466.34033887,51478.08695378,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,51461.61155178,51511.44910225,51356.73690180,51428.39723440,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,51663.32838441,51690.67087409,51578.96878835,51662.44118291,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,51559.60117678,51583.97426739,51456.45020584,51511.57671352,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,51780.52660653,51884.35482020,51729.70251737,51792.16800520,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,51821.78678562,51908.18947906,51756.22941982,51783.85416010,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,51507.34355816,51548.83780051,51384.91810059,51478.34293996,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,51555.97562133,51638.03056865,51526.91795542,51555.20185375,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,51717.44669630,51796.28488356,51617.55646297,51737.59111132,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,51564.65875761,51580.55426479,51510.80069984,51565.69472295,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,51527.43713366,51598.11648120,51473.09412736,51542.92473949,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,51869.74015792,51906.38343126,51850.87492055,51874.20569623,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,51758.16708009,51815.34684429,51715.06099272,51738.41723733,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,51736.62285803,51740.98758794,51634.59789537,51709.06841052,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,51864.37055782,51945.51144808,51805.23989447,51843.84776972,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,51879.36768206,51961.44243723,51764.91698524,51862.99879911,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,51625.69683071,51629.86592688,51575.46771569,51626.16396574,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,51607.79036862,51694.76039996,51511.35328829,51598.77232569,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,51736.45109394,51795.01558164,51690.75828649,51742.42047296,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,51771.67583197,51812.67369394,51683.95331657,51749.43144921,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,51742.24598909,51823.75892731,51645.32562603,51776.80986721,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,51875.48646319,51960.90079964,51810.50279793,51891.63033978,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,51914.52234815,51999.75648181,51793.41160050,51879.34581892,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,52001.66702430,52045.33219994,51929.79528178,52013.66608455,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,51695.30732939,51782.54563113,51665.77723848,51669.36714846,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,51757.89058756,51864.16461453,51665.79767768,51801.04851284,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,51835.46363445,51910.14027113,51742.32389497,51785.72104216,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,51964.51332718,52068.04379742,51877.25540392,52004.66901454,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
