openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609668000000,50024.48411882,50221.42311094,49907.66823598,50040.45541527,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50105.96998498,50277.31639144,49913.74647245,50066.86538768,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50090.18380398,50115.28681491,50019.83204345,50114.10759820,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50043.17282693,50213.86241704,49801.79173422,49992.47780192,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,49869.96754187,50035.66641914,49760.74107993,49886.16328535,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,49978.08439392,50022.19213279,49913.54954921,49957.43387613,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50063.39885579,50082.03662457,49996.17294705,50076.23166059,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,49920.33410452,50001.19743835,49851.49678127,49884.50572751,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,49996.16053551,50028.20806512,49871.70914331,50002.68250566,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,49925.65227913,50099.06304002,49812.77388252,50020.25898875,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,49880.17303608,50103.30255642,49853.03313864,49974.75262681,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50050.23024772,50067.94748561,49974.40947488,50057.89055891,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,49988.79443616,50111.83154030,49836.54849459,50046.46237932,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50161.53792446,50336.11464606,49995.15306743,50185.71268135,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,50000.05172778,50065.97866797,49996.17507037,50049.59742142,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,49959.13153289,50159.11309859,49881.25565456,49951.24772331,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,49985.08501126,50141.33162119,49824.70526156,49955.05619261,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,49984.32015271,50174.24249926,49893.60137543,49933.47351190,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,49980.25788825,50106.65835394,49955.01369327,50076.18188479,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,49988.54514214,50101.33905852,49911.06046503,49954.65337321,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,50034.27213235,50187.65175202,49960.82130943,49994.37913810,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,50081.39370832,50230.97883871,50037.03763527,50059.94420954,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,50005.98319561,50198.92735022,49920.50321082,49942.12296075,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,49881.64304801,50038.89881179,49746.17359064,49976.50736291,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,49944.33166639,50023.66255470,49709.69415774,49852.69709875,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,49828.60100605,50051.52459366,49703.15252693,49913.40171048,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,49874.96134811,50109.07726401,49704.90270030,49954.58108702,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,50053.34320204,50077.55421506,49836.49200878,50033.26087908,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,50152.00653107,50221.44728413,50009.80385915,50095.47946180,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,49972.63683019,50099.71481288,49904.39059522,49998.52265495,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50090.82426774,50255.29045135,49999.80136821,50020.90914234,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50105.59506293,50232.71208415,49847.69608728,50013.43754948,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,50128.24101782,50215.33844682,49940.02022827,50086.77928908,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,50164.56316215,50218.57964142,49909.82857214,50071.46841590,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,50029.53004652,50126.22954730,49934.78056663,50021.89546523,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,49965.32969859,50019.00880620,49748.78182372,49919.12445572,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,50138.41702893,50155.74960854,49895.94458835,50072.27082515,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,49979.25645807,50123.42546356,49857.19011723,50030.48377024,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,50073.95318480,50103.89532353,49903.76261754,50098.15532398,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,49933.97544402,50040.03144262,49774.40897265,49997.60747259,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,50124.31584259,50332.31206991,49984.07909253,50156.24807396,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,49926.54360793,49973.32011566,49736.93109237,49971.28989277,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,51828.79508951,52055.68742994,51731.07952014,51911.67249712,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,50219.77569783,50357.89756571,50038.96218718,50168.14276713,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,49438.64145592,49599.06376253,49420.03078581,49440.47718891,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,48680.18183274,48874.21998371,48618.94062672,48735.86255265,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,49955.07445522,50049.72655297,49832.57895192,49938.76333815,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,51843.08599394,52007.17231874,51776.92773450,51857.98523140,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,51200.22038437,51254.40366977,51109.36866070,51159.64939594,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,50960.79181407,51075.17749581,50936.88086582,51036.66063712,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,47396.12570537,47548.56362726,47351.92294380,47388.95291229,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,51066.43397346,51219.99676293,50921.51697324,51123.15704548,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,51062.34429768,51167.27167150,50910.42315245,50967.02289310,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,49590.19368033,49708.91197433,49544.69704764,49670.08845871,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,49543.02706932,49609.96843403,49436.20005147,49607.13876058,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,50342.08972318,50582.08644404,50231.41792982,50387.22745782,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,52529.33499436,52554.59089295,52316.15927633,52489.85151578,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,49182.05489960,49358.42310769,49067.24205567,49183.87916069,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,49960.51334730,50054.72771794,49923.64061322,49966.63395832,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,52054.41704386,52332.35441977,51958.87120640,52144.14170042,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,50069.04216975,50149.18365820,49989.80260664,50004.61904069,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,50158.78737036,50169.50918522,50103.05871207,50132.89822897,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,50729.89953616,50790.66663853,50518.54799220,50717.33161675,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,49064.14306048,49293.34143710,48942.87953023,49140.45274804,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,50982.08268215,51027.22010956,50819.42000915,50923.93451618,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,49228.56177661,49327.00308444,49056.52844344,49238.45888363,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,51880.24422452,51941.32027339,51658.03250822,51782.23797243,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,50775.74316976,50923.76103086,50564.29894724,50753.81698731,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,53461.67534138,53562.32279928,53329.58971394,53520.11776022,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,51078.42003491,51181.77132590,51063.40706113,51147.00861624,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,52379.36253304,52568.92812944,52260.60029402,52478.82738852,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,49264.33509175,49352.37848085,49122.94392577,49306.08323394,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,50794.03029939,50884.83656467,50615.95580376,50753.43278777,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,51402.55699371,51560.12259904,51192.76318338,51317.77478482,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,53087.10171062,53273.83540231,52969.83730882,53054.86510205,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,48981.81335012,49111.34029480,48791.21858533,48972.90087437,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,52274.06984770,52288.35181507,52175.55905793,52208.74361577,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,51721.14717910,51909.41636099,51607.30576924,51759.62481658,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,52877.97755255,52945.12616652,52740.24195430,52920.25543489,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,52004.80935869,52193.34460684,51864.76818627,51964.86262169,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,51201.24446599,51218.57379250,51193.27230916,51202.48542212,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,50530.42615233,50608.48473617,50480.35257185,50544.02041950,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,49620.44971591,49894.56655903,49453.25799313,49702.18433859,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,51479.54713973,51669.70439529,51264.59283451,51464.50731788,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,51064.42019407,51118.32239926,51021.91754258,51029.96387721,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,53765.57457178,53859.67473643,53584.01890781,53714.32080570,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,50669.98476400,50706.28259345,50469.70428136,50586.77020642,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,51761.42715814,51859.77231858,51716.22173299,51734.47021425,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,49466.79050765,49563.85997512,49332.76380574,49497.19829639,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,51006.99152489,51072.95225760,50796.71017121,50935.44490601,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,51711.02101518,51942.41616402,51548.30780823,51753.37745611,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,52468.77133682,52559.73651854,52395.84858359,52458.75201502,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,53202.37678145,53431.75896956,53121.54177005,53237.72202419,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,51479.94143887,51677.56528183,51345.49011111,51477.02218840,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,50227.82486400,50310.47437816,50181.78963685,50219.30614513,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,52111.77635122,52290.70911020,51986.69460279,52139.42047939,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,52292.38262531,52333.09427298,52130.54059028,52240.38451810,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,52325.52456357,52413.14778259,52100.34000558,52239.99001141,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,50763.93997766,51034.28412415,50642.16564425,50839.65476099,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,53017.92076957,53101.73690987,52907.75296817,53070.06127710,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,51855.92537490,51874.56721515,51647.02366521,51845.47509309,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,52692.37552176,52784.66510059,52586.29631624,52609.78954606,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,53395.31652287,53494.99162381,53185.56722291,53328.88788811,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,52562.90118769,52617.58616704,52394.18199556,52561.12678468,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,52299.86816010,52348.61434131,52093.56621820,52203.81923358,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,54450.07148477,54657.72791211,54348.42330645,54473.35428212,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,52288.30890020,52461.11428708,52157.19416860,52212.44364917,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,51652.84415707,51735.83264178,51407.99324194,51594.84292067,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,52115.90798026,52280.01787490,52057.79264844,52114.36044510,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,53749.03357208,53906.70994661,53549.25310543,53789.32240212,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,52180.38305360,52212.17406794,52072.66693805,52182.45498426,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,52662.27797451,52803.63666958,52553.59196191,52693.25318617,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,53525.94665177,53599.23319844,53488.21617703,53534.87772840,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,51554.06935325,51668.42888165,51467.85717852,51514.56966773,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,50143.22517192,50151.95463173,49939.17524658,50088.11627690,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,52590.35335886,52752.63513938,52472.09203216,52549.30778266,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,52528.41951933,52692.56902967,52299.51812570,52495.68175343,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,51519.45351565,51527.79170800,51418.99528562,51520.38778573,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,53343.33974311,53517.27980579,53150.46558244,53325.30365725,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,53027.14209434,53144.27106974,52935.75647944,53039.08085238,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,51190.49785959,51272.49358354,51015.05282880,51146.00909408,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,52922.73437658,53085.76025302,52728.89365046,52991.86213283,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,52132.38629613,52303.21496903,52002.41896561,52164.67404932,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,50720.72273422,50891.19100153,50478.50123892,50650.36967575,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,52979.54215918,53066.87251047,52835.79867414,53003.54027968,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,52487.62280985,52662.09941333,52428.56262802,52435.74244798,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,51539.34467041,51751.89272434,51355.15885065,51625.66052097,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,53277.01988887,53426.37316221,53090.74040989,53177.53470428,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,53085.40055191,53292.46149239,52910.88470539,53165.71192663,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
