openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609574400000,49869.06430649,49934.07396961,49803.59374412,49876.07549149,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,48562.60159941,48610.31876031,48541.23145931,48566.10278038,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,48259.97603487,48352.77549887,48180.37355886,48262.65741628,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,47771.72153273,47813.23194678,47720.17633174,47804.75239311,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,48256.05260022,48289.57142576,48160.91616819,48242.75851464,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,48600.00527820,48667.28484525,48552.42739785,48574.89146445,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,47935.26708707,47967.79663257,47910.78283266,47965.35409380,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,48386.54843989,48474.00857493,48379.26561697,48389.03480547,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,47879.37749445,47950.90993142,47859.93397078,47887.93339335,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,47864.44689523,47913.88461213,47820.41302622,47844.81147018,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,47713.46738231,47714.02186413,47622.76513354,47697.86158120,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,47782.07612879,47792.73485845,47712.55689054,47755.07150993,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,48131.97833388,48260.18626993,48080.18255883,48164.38966571,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,48438.61839962,48508.51638907,48353.78476488,48483.59656110,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,48654.18529458,48738.68077221,48587.42752133,48658.53911204,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,49032.30240625,49091.84763809,48888.50920010,48983.51316094,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,49261.90177235,49323.16700462,49150.83178364,49222.75917977,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,48909.74426364,48992.80118061,48854.47925209,48909.26644716,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,48590.30171057,48664.66725479,48503.11345656,48550.58090025,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,48291.51591803,48340.32073693,48227.74977435,48315.59676318,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,48591.84133185,48643.97131313,48502.58511972,48565.25996342,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,48417.66192261,48447.95051331,48389.08910752,48440.20217792,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,49585.25079987,49640.05024600,49531.23557762,49608.07928916,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,49162.27042422,49221.55916604,49092.87544299,49198.43301807,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,48669.63763228,48676.06051736,48608.23578115,48648.99571811,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,49037.49358990,49079.07101331,49012.54903690,49033.23247585,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,49736.17181830,49834.64131436,49677.76387688,49744.15746652,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50016.55611059,50102.22931382,49920.44435433,49997.00381194,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50402.95058782,50415.50209328,50367.77470755,50414.91248492,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,51153.43248615,51238.77728121,51032.74193980,51128.08497365,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,51072.97336390,51155.82280254,51018.36013293,51081.07123564,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,50379.91702796,50401.97089739,50347.64960561,50369.59176907,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50097.13709251,50106.45597690,50063.52413814,50103.55349491,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,50597.91556207,50638.34722898,50563.49690045,50580.00137357,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,49854.90118545,49870.92495026,49792.67548935,49858.16217053,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,49827.62447611,49914.32985656,49771.18527781,49874.92783092,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,49954.25671523,50065.82147539,49940.68676650,50001.54651059,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,49839.92027259,49848.77889153,49802.00988617,49843.75042819,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,50176.73244979,50238.25100186,50100.60947900,50205.56642137,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50483.86891369,50571.15727449,50400.67648517,50495.95629213,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,51631.88770376,51664.85117386,51629.94937506,51656.66055058,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,51970.58633926,52070.57712211,51931.64840010,51966.64443447,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,51676.95711447,51755.08041943,51596.76723962,51661.94270515,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,51406.46722939,51501.42840266,51361.10784075,51381.04390898,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,50917.29136009,50980.49159294,50904.66926261,50965.25335836,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,51458.33602273,51514.73298092,51419.59368418,51441.39013827,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,51177.92021799,51254.61002782,51141.19480652,51157.97372086,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,51133.56808340,51208.36064860,51111.39004687,51122.84333401,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,51529.42476109,51625.89683839,51486.68476869,51497.49464366,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,51088.33099088,51166.95887277,51020.59626220,51135.76314833,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,51034.75145034,51074.41689449,50917.43269602,50988.93416652,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,50025.89068150,50137.35247531,49963.16644194,50068.29103372,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,49487.24185474,49604.29981270,49402.21253084,49527.05172420,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,49253.22467959,49265.33018609,49144.79908295,49243.18351810,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,49479.32754700,49514.04792353,49408.22621104,49451.06401236,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,50034.86773621,50098.40672755,50000.74461872,50047.81064858,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50073.53480470,50155.76789651,50028.02335494,50038.57724200,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50215.33813832,50278.89664893,50086.38865050,50169.25938160,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,50273.97493025,50317.52364475,50179.86453547,50253.24406588,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,50842.16199573,50869.17023537,50714.79470072,50795.61462260,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,51246.10951262,51294.45926300,51198.73477267,51242.29222197,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,51402.24150111,51429.08105491,51293.96756367,51379.13887968,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,50906.73982984,50915.40611965,50785.50360955,50873.66672795,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,51299.74572904,51371.83023179,51238.71255862,51325.35938513,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,51503.78187952,51518.75294888,51418.68659588,51515.88294910,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,52097.53770968,52150.56570898,52017.75447399,52129.35372396,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,52098.43431194,52202.43242560,52028.31593690,52114.40042762,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,53068.57774744,53091.96600131,52973.77148966,53090.95088986,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,52870.07401590,52983.52018611,52821.21623121,52911.51271970,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,53733.85939218,53802.92032613,53643.45263686,53708.04292683,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,53764.68454664,53844.89569995,53755.37921159,53765.60241314,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,53479.62754856,53576.64662404,53449.00694555,53507.46790851,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,52951.39953065,52998.72557953,52890.15177900,52943.24397212,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,52860.27907762,52942.32224002,52827.19994790,52867.72869635,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,53599.67470365,53626.76634635,53554.24884181,53579.38920943,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,53949.64204621,54006.83488708,53937.68657209,53987.57645774,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,54335.60478641,54411.82374736,54313.50340563,54332.01838987,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,53115.72056731,53192.50196205,53043.26206720,53144.08210333,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,53547.22490790,53599.68859481,53471.26433528,53499.56420561,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,53737.54302188,53796.90216888,53714.79470553,53777.49041107,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,53470.47142324,53503.94210559,53417.05791431,53502.52726887,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,53166.26621846,53286.26457889,53110.93032178,53188.83508578,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,53207.42159916,53220.04954846,53100.83374014,53187.67985987,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,54049.20586090,54137.38996495,53991.79943894,54050.11799145,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,53519.50733623,53566.61452155,53501.07096919,53522.56764173,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,53263.80279608,53402.77148404,53216.02987736,53308.66512437,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,54021.76906407,54061.83980830,53982.14928252,53989.55749954,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,53779.42667052,53784.78757795,53751.56234138,53766.48209983,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,53590.64032161,53621.02387279,53484.96454963,53584.35636190,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,53595.08969176,53709.68888007,53534.45792664,53633.24453554,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,53041.67393021,53064.24264391,52960.34259371,53012.59984722,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,53117.62400879,53166.84466270,53031.60734220,53122.57256230,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,52566.76688986,52597.30491429,52455.66103170,52517.76376381,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,52971.32601022,53045.33494076,52865.60389896,52960.36291899,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,52932.73212095,52983.05584990,52866.68930723,52961.95333037,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,54069.37477313,54121.05041863,54061.86828624,54103.66906379,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,54194.35689282,54289.13969102,54134.97577331,54244.08932056,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,54906.05999468,54950.08168923,54835.36441169,54926.93406578,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,54295.60083573,54341.00396837,54206.56358791,54275.30207992,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,54256.62351260,54335.40631527,54151.72660744,54214.23240816,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,54391.92353945,54485.29038529,54333.29133855,54375.80523516,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,55253.12193222,55317.88540456,55157.82454983,55248.66569435,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,54440.87084130,54448.01182499,54391.61544642,54408.20772534,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,54884.27874650,54978.41333745,54827.35804157,54903.51756524,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,55178.05563098,55211.62993797,55109.18783186,55199.19457215,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,55985.94103852,56080.20866259,55915.92045231,55965.96767002,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,56321.53995099,56330.20461425,56317.55387257,56322.16042906,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,56341.39888803,56380.42817995,56316.36209779,56348.19602161,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,56046.50388506,56183.56230662,55962.90802367,56087.37119640,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,55470.80124840,55565.87987618,55363.32409579,55463.28133748,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,55578.22087836,55605.17198096,55556.96955262,55560.99271993,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,55490.77121848,55537.82130080,55399.99338649,55465.14433543,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,56516.88528327,56535.03419799,56416.74504195,56475.27800447,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,56183.24406243,56232.41664265,56160.64134985,56169.76559048,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,56314.75761871,56363.29235245,56247.74426776,56329.96151308,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,55581.23411269,55614.21447904,55476.09343585,55545.46080325,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,55326.55129362,55442.24886804,55245.19469015,55347.72951408,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,55483.31311503,55528.79570589,55446.85173841,55478.30345413,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,55872.61083902,55987.30193307,55832.19333332,55890.28346039,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,56615.79392904,56714.60585051,56548.56826515,56614.33430380,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,56596.51957507,56637.84433215,56573.50196150,56592.26021564,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,56019.81571202,56109.28209151,55957.27483781,56033.63777611,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,56288.56202946,56308.91785329,56207.64101194,56262.56297585,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,56563.82380114,56607.63541065,56451.23152215,56521.05652506,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,56729.02830482,56864.20037806,56668.14113811,56766.88569648,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,56390.67159312,56432.57966327,56335.58769242,56416.74184689,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,56988.65918659,56997.98010672,56884.20833175,56983.43404569,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,57068.67498899,57114.81977840,57015.63538623,57027.38200114,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,57410.50862937,57460.34617984,57305.63397940,57377.29431200,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,58015.21813355,58042.56062322,57930.85853749,58014.33093204,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,58366.99155559,58391.36464619,58263.84058464,58318.96709233,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,58450.58370764,58554.41192131,58399.75961848,58462.22510632,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,59576.55534938,59662.95804282,59510.99798358,59538.62272387,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,59689.47486255,59730.96910491,59567.04940498,59660.47424435,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,59513.26589555,59595.32084287,59484.20822964,59512.49212797,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,59548.33123174,59627.16941900,59448.44099841,59568.47564676,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,60308.82401564,60324.71952282,60254.96595787,60309.85998098,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,60353.72861859,60424.40796613,60299.38561229,60369.21622442,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,60624.43951368,60661.08278701,60605.57427631,60628.90505199,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,61246.52061492,61303.70037912,61203.41452755,61226.77077216,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,60997.89591455,61002.26064446,60895.87095189,60970.34146704,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,60127.57937052,60208.72026077,60068.44870717,60107.05658242,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,60273.13704147,60355.21179664,60158.68634466,60256.76815852,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,60371.16842075,60375.33751692,60320.93930573,60371.63555579,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,60076.64850944,60163.61854077,59980.21142910,60067.63046651,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,60497.20427800,60555.76876571,60451.51147056,60503.17365703,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,60829.20172828,60870.19959025,60741.47921288,60806.95734552,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,60274.89725660,60356.41019482,60177.97689354,60309.46113472,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,60552.42648014,60637.84081659,60487.44281488,60568.57035673,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,60505.69440651,60590.92854017,60384.58365886,60470.51787728,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,59717.00618193,59760.67135757,59645.13443941,59729.00524218,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,59981.42053964,60068.65884138,59951.89044872,59955.48035871,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,59889.71512009,59995.98914705,59797.62221021,59932.87304537,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,59609.97418807,59684.65082474,59516.83444858,59560.23159577,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,59781.54870186,59885.07917210,59694.29077860,59821.70438922,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
