openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609545600000,50074.59214713,50208.71784802,49953.35783721,50026.20213156,1000.00000000,1609549199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609549200000,49906.77587205,50125.62864680,49840.73586484,49992.78110982,1000.00000000,1609552799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609552800000,49974.08112477,50180.90105166,49830.13027217,50011.29799576,1000.00000000,1609556399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609556400000,49967.51085712,50069.30333592,49885.83227540,50007.44640348,1000.00000000,1609559999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609560000000,50003.94988167,50082.60084477,49978.49232186,50023.46980426,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,49950.69260033,50154.67606772,49815.22901127,49966.60333357,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,50097.60862977,50220.71161296,49956.85754571,50017.04752063,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,49964.15183088,49964.23301881,49897.18164487,49954.56438825,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,49907.37926733,50037.39859357,49776.43814259,49921.40163733,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,49974.79091620,50070.22523801,49932.05063601,49981.79327815,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,49967.16293579,50152.76186378,49807.95798377,49972.52569861,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,49960.21864653,50043.23947464,49857.12824455,50026.28036729,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,50046.51614814,50113.55379922,49856.24328408,50019.92797699,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,50013.65538527,50148.21451938,49918.49962456,49963.42775776,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,49965.24682925,50030.30592025,49916.27832043,50025.42084270,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,49964.96118412,50139.88145420,49950.39553828,49969.93391527,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,49980.30088681,50123.36576076,49941.41383946,49997.41268461,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,50030.45385676,50129.32929056,49942.38611875,49991.18300666,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,50034.64419795,50035.75316157,49853.23970040,50003.43259572,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,50078.56832706,50099.88578637,49939.52985056,50024.55908935,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,49954.32975007,50210.74562218,49850.73819998,50019.15241372,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,49920.54023008,50060.33620899,49750.87296061,50010.49655306,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,50010.79080803,50179.78176328,49877.27526151,50019.49844293,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,50111.93325174,50231.02371544,49824.34683944,50014.35476113,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50059.47562121,50182.00608576,49837.33564379,49981.19043604,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,49979.43450015,50145.54833409,49868.90447706,49978.47886719,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50065.34257242,50214.07366085,49890.96606441,49985.90095178,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,49966.81810171,50064.42773952,49839.28581435,50014.97979201,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50045.65926973,50149.91923230,49867.14684547,49992.49653287,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,50024.99211606,50085.56929745,49967.84648589,50070.07262667,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,49929.76424515,50039.36313742,49821.73380065,49975.42122373,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,49894.70857431,50013.28605795,49755.91861185,49967.03376200,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,50064.33803380,50077.18380395,49941.53433153,50023.05420546,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,50051.17772754,50134.33257436,50001.28862154,50042.65549944,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,49999.19948428,50196.13847639,49882.38360144,50015.17078073,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50064.17911768,50235.52552414,49871.95560516,50025.07452038,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50018.86655511,50043.96956604,49948.51479457,50042.79034932,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50047.87420073,50218.56379085,49806.49310803,49997.17917572,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,49941.11548853,50106.81436580,49831.88902659,49957.31123201,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,50004.68822134,50048.79596020,49940.15337663,49984.03770355,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50015.75406793,50034.39183671,49948.52815919,50028.58687272,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,49992.51802482,50073.38135865,49923.68070158,49956.68964782,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,49994.48396947,50026.53149908,49870.03257728,50001.00593962,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,49912.99041116,50086.40117205,49800.11201456,50007.59712078,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,49895.95264432,50119.08216466,49868.81274688,49990.53223506,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50014.04864840,50031.76588629,49938.22787556,50021.70895959,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,49959.75544909,50082.79255322,49807.50950751,50017.42339225,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50045.46749862,50220.04422022,49879.08264159,50069.64225551,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,49969.05333939,50034.98027959,49965.17668198,50018.59903303,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,49989.60170583,50189.58327153,49911.72582750,49981.71789624,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,50013.17489088,50169.42150080,49852.79514118,49983.14607223,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,50025.89920777,50215.82155432,49935.18043049,49975.05256696,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,49932.64421026,50059.04467595,49907.40001528,50028.56820679,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,50016.88678388,50129.68070027,49939.40210677,49982.99501496,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,50037.78517104,50191.16479071,49964.33434812,49997.89217679,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,50043.92857736,50193.51370775,49999.57250430,50022.47907858,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,50042.15634514,50235.10049975,49956.67636035,49978.29611028,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,49896.32594619,50053.58170997,49760.85648882,49991.19026109,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,50036.39597967,50115.72686798,49801.75847102,49944.76141203,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,49882.72493700,50105.64852462,49757.27645788,49967.52564143,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,49903.34816872,50137.46408462,49733.28952091,49982.96790763,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,50032.55515262,50056.76616563,49815.70395935,50012.47282966,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,50092.33186745,50161.77262051,49950.12919553,50035.80479817,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,49973.56017085,50100.63815354,49905.31393588,49999.44599561,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50077.75605378,50242.22223739,49986.73315425,50007.84092838,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50097.19659450,50224.31361572,49839.29761886,50005.03908106,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,50074.00396214,50161.10139115,49885.78317260,50032.54223340,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,50119.89540221,50173.91188149,49865.16081220,50026.80065596,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,50015.84538075,50112.54488153,49921.09590086,50008.21079946,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,50015.87691376,50069.55602137,49799.32903889,49969.67167090,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,50093.24776321,50110.58034282,49850.77532263,50027.10155943,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,49960.20410168,50104.37310716,49838.13776083,50011.43141384,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,50012.60610732,50042.54824605,49842.41554005,50036.80824649,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,49935.47077365,50041.52677226,49775.90430229,49999.10280222,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,50026.66079637,50234.65702369,49886.42404630,50058.59302773,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,49944.48742494,49991.26393268,49754.87490939,49989.23370979,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,51510.18300665,51737.07534708,51412.46743728,51593.06041426,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,50191.75190330,50329.87377119,50010.93839266,50140.11897261,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,49531.89525777,49692.31756438,49513.28458766,49533.73099075,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,48890.87140730,49084.90955827,48829.63020128,48946.55212721,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,49965.28056553,50059.93266328,49842.78506223,49948.96944846,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,51533.42178871,51697.50811351,51467.26352927,51548.32102617,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,51006.94548505,51061.12877045,50916.09376137,50966.37449661,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,50788.01504122,50902.40072296,50764.10409297,50863.88386427,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,47831.30021999,47983.73814188,47787.09745842,47824.12742691,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,50879.24113255,51032.80392201,50734.32413233,50935.96420457,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,50901.17381550,51006.10118932,50749.25267026,50805.85241092,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,49645.17893721,49763.89723121,49599.68230452,49725.07371559,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,49608.50394256,49675.44530727,49501.67692470,49672.61563382,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,50277.55181354,50517.54853441,50166.88002018,50322.68954819,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,52114.35974173,52139.61564032,51901.18402370,52074.87626315,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,49318.07503948,49494.44324758,49203.26219556,49319.89930058,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,49966.07435425,50060.28872489,49929.20162017,49972.19496526,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,51697.06009379,51974.99746970,51601.51425633,51786.78475035,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,50068.27232963,50148.41381808,49989.03276652,50003.84920057,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,50136.63766553,50147.35948039,50080.90900724,50110.74852414,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,50610.34426671,50671.11136907,50398.99272275,50597.77634729,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,49207.40093581,49436.59931243,49086.13740556,49283.71062336,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,50828.09359612,50873.23102353,50665.43092312,50769.94543015,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,49355.48529600,49453.92660383,49183.45196284,49365.38240303,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,51583.20456245,51644.28061132,51360.99284614,51485.19831036,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,50650.10700521,50798.12486630,50438.66278269,50628.18082276,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,52874.98904801,52975.63650591,52742.90342057,52933.43146685,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,50887.25193221,50990.60322320,50872.23895843,50955.84051353,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,51966.22463495,52155.79023136,51847.46239593,52065.68949043,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,49379.98788609,49468.03127519,49238.59672011,49421.73602828,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,50668.45816810,50759.26443338,50490.38367246,50627.86065648,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,51182.92786291,51340.49346824,50973.13405258,51098.14565401,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,52577.95752694,52764.69121863,52460.69312515,52545.72091837,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,49152.99653772,49282.52348240,48962.40177294,49144.08406198,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,51905.94591174,51920.22787911,51807.43512196,51840.61967981,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,51427.87637634,51616.14555823,51314.03496647,51466.35401382,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,52391.26831340,52458.41692737,52253.53271516,52433.54619574,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,51677.33225507,51865.86750322,51537.29108266,51637.38551808,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,51000.83022897,51018.15955548,50992.85807214,51002.07118510,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,50439.75608241,50517.81466625,50389.68250193,50453.35034958,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,49670.08565948,49944.20250260,49502.89393670,49751.82028216,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,51235.46258675,51425.61984231,51020.50828153,51220.42276490,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,50892.75954787,50946.66175306,50850.25689638,50858.30323100,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,53146.52110416,53240.62126881,52964.96544019,53095.26733808,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,50572.18972960,50608.48755905,50371.90924696,50488.97517202,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,51472.34878910,51570.69394953,51427.14336395,51445.39184521,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,49550.59079158,49647.66025906,49416.56408968,49580.99858032,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,50851.08404055,50917.04477327,50640.80268688,50779.53742167,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,51418.79143916,51650.18658800,51256.07823222,51461.14788009,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,52058.97933431,52149.94451603,51986.05658109,52048.96001252,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,52662.75644408,52892.13863219,52581.92143268,52698.10168683,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,51233.77107414,51431.39491709,51099.31974637,51230.85182367,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,50191.27383981,50273.92335397,50145.23861266,50182.75512094,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,51755.20627132,51934.13903030,51630.12452289,51782.85039949,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,51918.98520563,51959.69685330,51757.14317060,51866.98709841,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,51952.19289501,52039.81611402,51727.00833701,51866.65834284,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,50623.99751750,50894.34166399,50502.22318408,50699.71230083,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,52506.24389005,52590.06003035,52396.07608865,52558.38439759,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,51548.34619272,51566.98803297,51339.44448303,51537.89591090,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,52257.41059741,52349.70017625,52151.33139190,52174.82462172,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,52840.50187485,52940.17697579,52630.75257490,52774.07324009,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,52136.04672358,52190.73170292,51967.32753145,52134.27232057,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,51932.56495450,51981.31113572,51726.26301261,51836.51602798,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,53704.51243775,53912.16886509,53602.86425943,53727.79523510,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,51919.56829200,52092.37367889,51788.45356041,51843.70304097,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,51387.03700363,51470.02548834,51142.18608849,51329.03576723,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,51763.51457274,51927.62446738,51705.39924093,51761.96703758,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,53117.47983839,53275.15621292,52917.69937175,53157.76866844,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,51816.64055622,51848.43157056,51708.92444068,51818.71248689,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,52213.40244348,52354.76113855,52104.71643089,52244.37765514,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,52936.80036371,53010.08691038,52899.06988896,52945.73144033,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,51301.64107530,51416.00060369,51215.42890056,51262.14138977,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,50128.53912577,50137.26858559,49924.48920043,50073.43023075,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,52165.46872842,52327.75050893,52047.20740172,52124.42315222,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,52112.47256042,52276.62207076,51883.57116679,52079.73479452,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,51266.05555136,51274.39374371,51165.59732134,51266.98982144,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,52789.12246690,52963.06252958,52596.24830623,52771.08638104,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,52520.62861894,52637.75759435,52429.24300404,52532.56737698,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,50999.49634391,51081.49206786,50824.05131312,50955.00757840,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,52424.09068778,52587.11656422,52230.24996166,52493.21844402,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,51771.60728791,51942.43596081,51641.63995739,51803.89504110,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,50612.32778826,50782.79605558,50370.10629296,50541.97472979,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,52478.95211257,52566.28246385,52335.20862753,52502.95023307,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,52081.66573519,52256.14233867,52022.60555335,52029.78537332,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,51268.40125025,51480.94930418,51084.21543049,51354.71710081,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,52747.43077149,52896.78404484,52561.15129251,52647.94558690,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,52557.78189747,52764.84283795,52383.26605095,52638.09327219,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
