openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609520400000,50069.17561461,50163.09932864,50054.01986618,50065.55404136,1000.00000000,1609523999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609524000000,50049.12290430,50066.97968591,49905.82941162,50002.08284320,1000.00000000,1609527599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609527600000,49971.23047156,50005.52409003,49927.77409571,49994.68383531,1000.00000000,1609531199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609531200000,50049.44331709,50080.81104850,49965.96792569,50026.58881102,1000.00000000,1609534799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609534800000,49928.46504107,49966.98458440,49869.66393075,49927.32273510,1000.00000000,1609538399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609538400000,49959.85838476,50055.26466253,49959.68925693,49984.38613414,1000.00000000,1609541999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609542000000,50067.07564318,50120.92084289,49952.57512672,50024.51812663,1000.00000000,1609545599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609545600000,50067.86522705,50134.92807750,50007.24807209,50043.67021927,1000.00000000,1609549199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609549200000,49944.96589748,50054.39228486,49911.94589388,49987.96851637,1000.00000000,1609552799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609552800000,50000.22155744,50103.63152089,49928.24613114,50018.82999293,1000.00000000,1609556399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609556400000,49992.44289929,50043.33913869,49951.60360843,50012.41067247,1000.00000000,1609559999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609560000000,50029.35637914,50068.68186069,50016.62759924,50039.11634044,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,49936.38352266,50038.37525636,49868.65172814,49944.33888929,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,50068.69308895,50130.24458055,49998.31754692,50028.41253438,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,49929.06770173,49929.10829570,49895.58260873,49924.27398041,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,49861.99154389,49927.00120701,49796.52098152,49869.00272889,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,49966.15428261,50013.87144352,49944.78414252,49969.65546359,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,49951.52811627,50044.32758027,49871.92564026,49954.20949768,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,50010.76975177,50052.28016583,49959.22455078,50043.80061215,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,50046.50738056,50080.02620610,49951.37094853,50033.21329498,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,49964.16007669,50031.43964375,49916.58219634,49939.04626294,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,50012.28106444,50044.81060994,49987.79681003,50042.36807117,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,49947.40349321,50034.86362825,49940.12067029,49949.88985879,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,49987.13190878,50058.66434576,49967.68838511,49995.68780768,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,50004.94043615,50054.37815305,49960.90656714,49985.30501110,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,50021.32679398,50021.88127580,49930.62454521,50005.72099287,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,50067.93643443,50078.59516409,49998.41719618,50040.93181558,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,49999.50935771,50127.71729377,49947.71358267,50031.92068954,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,49972.51609361,50042.41408306,49887.68245887,50017.49425509,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,50028.14358744,50112.63906506,49961.38581418,50032.49740489,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,50072.71384719,50132.25907904,49928.92064104,50023.92460188,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50007.79331932,50069.05855160,49896.72333061,49968.65072674,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,49964.60926179,50047.66617876,49909.34425025,49964.13144531,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50016.22239662,50090.58794083,49929.03414261,49976.50158629,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,50000.88547487,50049.69029377,49937.11933119,50024.96632002,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50014.07558988,50066.20557116,49924.81937775,49987.49422145,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,50094.24745582,50124.53604651,50065.67464073,50116.78771112,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,49936.20688360,49991.00632973,49882.19166135,49959.03537289,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,49908.89367616,49968.18241798,49839.49869493,49945.05627000,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,50059.06558994,50065.48847501,49997.66373881,50038.42367577,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,50075.35361312,50116.93103653,50050.40906012,50071.09249907,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,50017.29898632,50115.76848238,49958.89104490,50025.28463454,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50061.34316595,50147.01636918,49965.23140969,50041.79086730,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50059.35535176,50071.90685723,50024.17947150,50071.31724887,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50020.64613871,50105.99093376,49899.95559235,49995.29862620,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,49920.75418161,50003.60362024,49866.14095063,49928.85205334,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,49983.72143148,50005.77530091,49951.45400912,49973.39617258,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,50041.22838547,50050.54726986,50007.61543110,50047.64478787,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,49945.73026820,49986.16193511,49911.31160658,49927.81607970,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,49998.41558096,50014.43934577,49936.18988487,50001.67656604,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,49965.35851316,50052.06389360,49908.91931486,50012.66186797,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,49936.93059639,50048.49535656,49923.36064767,49984.22039176,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50032.35144372,50041.21006267,49994.44105730,50036.18159932,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,50000.20501550,50061.72356756,49924.08204471,50029.03898708,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,50103.98304740,50191.27140820,50020.79061889,50116.07042585,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,50006.22554157,50039.18901166,50004.28721286,50030.99838839,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,49973.47173186,50073.46251471,49934.53379270,49969.52982707,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,49986.92452971,50065.04783467,49906.73465486,49971.91012038,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,49983.84426534,50078.80543862,49938.48487670,49958.42094494,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,49999.65167972,50062.85191257,49987.02958224,50047.61367799,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,49988.60424272,50045.00120091,49949.86190417,49971.65835826,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,50016.43345844,50093.12326828,49979.70804698,49996.48696131,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,50048.18988035,50122.98244555,50026.01184383,50037.46513096,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,49995.75696790,50092.22904520,49953.01697550,49963.82685047,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,49937.88494437,50016.51282626,49870.15021568,49985.31710182,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,49953.75297054,49993.41841469,49836.43421621,49907.93568672,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,49903.47571683,50014.93751064,49840.75147727,49945.87606905,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,49931.80330994,50048.86126789,49846.77398603,49971.61317939,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,50030.82921091,50042.93471741,49922.40361427,50020.78804943,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,50087.93819826,50122.65857479,50016.83686230,50059.67466362,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,49986.13374696,50049.67273831,49952.01062948,49999.07665934,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,50048.02577666,50130.25886847,50002.51432690,50013.06821396,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,50054.47722515,50118.03573576,49925.52773733,50008.39846843,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,50074.96792004,50118.51663454,49980.85752527,50054.23705567,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,50091.21513306,50118.22337270,49963.84783806,50044.66775994,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,50017.50195642,50065.85170680,49970.12721647,50013.68466577,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,49972.55540626,49999.39496006,49864.28146883,49949.45278483,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,50078.24236761,50086.90865741,49957.00614732,50045.16926572,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,49993.43870032,50065.52320306,49932.40552989,50019.05235640,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,50049.24600790,50064.21707726,49964.15072427,50061.34707749,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,49966.68865608,50019.71665538,49886.90542040,49998.50467037,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,50081.68893054,50185.68704420,50011.57055551,50097.65504622,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,49959.68304056,49983.07129443,49864.87678278,49982.05618298,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,50038.21431691,50151.66048712,49989.35653222,50079.65302071,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,50031.57241398,50100.63334792,49941.16565866,50005.75594863,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,49973.26868305,50053.47983635,49963.96334799,49974.18654954,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,49915.73724641,50012.75632189,49885.11664339,49943.57760636,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,50000.60403096,50047.93007983,49939.35627931,49992.44847242,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,50063.71643258,50145.75959498,50030.63730286,50071.16605131,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,50061.10421905,50088.19586175,50015.67835721,50040.81872483,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,49996.50978169,50053.70262256,49984.55430756,50034.44419321,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,49884.79276788,49961.01172883,49862.69138710,49881.20637135,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,50007.18667422,50083.96806895,49934.72817411,50035.54821023,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,50075.45332283,50127.91700975,49999.49275022,50027.79262055,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,49932.55629659,49991.91544359,49909.80798024,49972.50368578,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,49936.57493606,49970.04561842,49883.16142713,49968.63078169,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,49977.31561009,50097.31397052,49921.97971341,49999.88447741,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,50105.98555245,50118.61350174,49999.39769343,50086.24381316,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,49946.33283448,50034.51693853,49888.92641252,49947.24496503,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,49975.54944276,50022.65662808,49957.11307572,49978.60974826,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,50023.22690924,50162.19559719,49975.45399051,50068.08923752,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,50009.90402456,50049.97476878,49970.28424300,49977.69246003,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,49994.73199690,50000.09290433,49966.86766776,49981.78742621,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,50011.17277707,50041.55632826,49905.49700509,50004.88881736,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,49899.78068739,50014.37987570,49839.14892227,49937.93553117,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,50040.07135449,50062.64006820,49958.74001799,50010.99727151,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,49934.57056664,49983.79122055,49848.55390006,49939.51912015,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,50093.26304156,50123.80106600,49982.15718341,50044.25991552,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,50011.12213236,50085.13106291,49905.40002111,50000.15904114,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,50084.95036392,50135.27409287,50018.90755021,50114.17157334,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,49979.74773501,50031.42338051,49972.24124812,50014.04202568,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,50018.55204678,50113.33484498,49959.17092727,50068.28447452,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,49913.96273032,49957.98442487,49843.26714733,49934.83680141,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,50014.19178863,50059.59492127,49925.15454082,49993.89303282,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,50058.54838715,50137.33118981,49953.65148198,50016.15728270,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,50103.40435020,50196.77119605,50044.77214931,50087.28604592,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,49920.41044097,49985.17391331,49825.11305858,49915.95420310,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,50082.19409996,50089.33508364,50032.93870507,50049.53098399,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,50010.32888195,50104.46347290,49953.40817702,50029.56770069,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,50055.53836862,50089.11267560,49986.67056950,50076.67730979,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,50055.59264440,50149.86026848,49985.57205819,50035.61927590,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,50001.98308119,50010.64774445,49997.99700277,50002.60355926,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,49967.12038390,50006.14967581,49942.08359365,49973.91751748,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,49896.72370277,50033.78212433,49813.12784138,49937.59101411,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,50017.29104917,50112.36967695,49909.81389656,50009.77113825,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,50007.64331998,50034.59442258,49986.39199424,49990.41516155,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,50126.64024995,50173.69033227,50035.86241796,50101.01336690,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,50011.05603739,50029.20495212,49910.91579607,49969.44875860,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,50029.49806421,50078.67064442,50006.89535163,50016.01959226,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,49906.34603465,49954.88076838,49839.33268369,49921.54992902,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,50016.00018052,50048.98054688,49910.85950369,49980.22687108,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,49991.87917354,50107.57674796,49910.52257007,50013.05739400,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,50046.20766152,50091.69025238,50009.74628491,50041.19800063,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,55054.73246297,55169.42355702,55014.31495727,55072.40508434,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,55019.25221642,55118.06413789,54952.02655254,55017.79259118,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,54988.39711548,55029.72187256,54965.37950191,54984.13775605,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,55069.07045589,55158.53683538,55006.52958168,55082.89251997,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,55131.84840853,55152.20423236,55050.92739101,55105.84935492,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,55167.35019323,55211.16180273,55054.75791423,55124.58291714,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,55047.12822338,55182.30029662,54986.24105667,55084.98561504,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,55170.59896611,55212.50703626,55115.51506541,55196.66921988,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,55169.61993645,55178.94085658,55065.16908161,55164.39479555,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,55256.28421893,55302.42900835,55203.24461618,55214.99123109,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,55296.91797938,55346.75552985,55192.04332941,55263.70366200,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,55251.35081754,55278.69330721,55166.99122147,55250.46361603,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,55302.35026466,55326.72335527,55199.19929371,55254.32580140,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,55355.99836308,55459.82657675,55305.17427392,55367.63976176,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,55330.11777756,55416.52047101,55264.56041177,55292.18515205,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,55314.20240656,55355.69664892,55191.77694899,55285.20178836,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,55326.37211946,55408.42706678,55297.31445355,55325.59835188,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,55393.99401840,55472.83220566,55294.10378508,55414.13843342,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,55364.89965901,55380.79516618,55311.04160124,55365.93562434,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,55390.48127693,55461.16062446,55336.13827063,55405.96888276,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,55455.32103370,55491.96430704,55436.45579633,55459.78657202,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,55414.10691225,55471.28667645,55371.00082488,55394.35706949,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,55381.22595905,55385.59068896,55279.20099638,55353.67151154,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,55495.49394571,55576.63483597,55436.36328236,55474.97115761,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,55507.85562267,55589.93037785,55393.40492586,55491.48673973,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,55469.13235603,55473.30145221,55418.90324102,55469.59949107,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,55572.57236198,55659.54239332,55476.13528165,55563.55431905,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,55564.40898983,55622.97347753,55518.71618238,55570.37836885,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,55532.49476168,55573.49262365,55444.77224628,55510.25037892,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,55571.34704408,55652.85998230,55474.42668102,55605.91092220,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,55574.05087546,55659.46521191,55509.06721020,55590.19475205,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,55581.02526572,55666.25939938,55459.91451807,55545.84873649,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,55650.64845141,55694.31362705,55578.77670888,55662.64751165,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,55683.67944960,55770.91775134,55654.14935868,55657.73926867,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,55599.57792976,55705.85195673,55507.48501988,55642.73585504,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,55775.88987164,55850.56650831,55682.75013215,55726.14727934,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,55704.24897625,55807.77944649,55616.99105299,55744.40466361,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
