openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609560000000,51166.34152437,51244.99248747,51140.88396456,51185.86144696,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,49673.51149536,49877.49496275,49538.04790630,49689.42222860,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,51135.16165921,51258.26464241,50994.41057516,51054.60055007,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,49417.97112925,49418.05231719,49351.00094325,49408.38368662,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,48530.02129222,48660.04061846,48399.08016748,48544.04366222,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,50167.48505549,50262.91937730,50124.74477529,50174.48741744,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,49941.98920011,50127.58812809,49782.78424808,49947.35196292,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,51334.74807368,51417.76890179,51231.65767170,51400.80979445,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,51278.00089084,51345.03854193,51087.72802678,51251.41271969,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,49814.96783447,49949.52696858,49719.81207376,49764.74020696,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,51377.71512522,51442.77421622,51328.74661641,51437.88913868,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,49973.26500945,50148.18527953,49958.69936361,49978.23774061,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,50713.89312513,50856.95799908,50675.00607778,50731.00492293,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,50624.15102773,50723.02646153,50536.08328972,50584.88017763,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,50962.74748819,50963.85645182,50781.34299065,50931.53588597,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,51568.91828695,51590.23574626,51429.87981045,51514.90904924,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,51325.90836898,51582.32424109,51222.31681889,51390.73103263,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,51089.95175852,51229.74773743,50920.28448905,51179.90808150,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,51431.25084334,51600.24179859,51297.73529682,51439.95847825,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,51420.37212073,51539.46258443,51132.78570843,51322.79363012,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50536.69681299,50659.22727754,50314.55683557,50458.41162782,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,50407.05875791,50573.17259186,50296.52873482,50406.10312495,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50703.46700134,50852.19808977,50529.09049333,50624.02538069,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,51371.29943007,51468.90906788,51243.76714272,51419.46112038,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50893.07028006,50997.33024263,50714.55785581,50839.90754320,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,52883.52286737,52944.10004876,52826.37723720,52928.60337798,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,50378.90898767,50488.50787993,50270.87854316,50424.56596625,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,50148.57513238,50267.15261602,50009.78516992,50220.90032008,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,51776.06264071,51788.90841086,51653.25893844,51734.77881238,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,52286.00221318,52369.15706000,52236.11310717,52277.47998507,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,51548.58285623,51745.52184834,51431.76697339,51564.55415267,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,51887.75847407,52059.10488053,51695.53496155,51848.65387677,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,52317.15218774,52342.25519867,52246.80042720,52341.07598195,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,51195.47304420,51366.16263431,50954.09195149,51144.77801919,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,50085.43711001,50251.13598728,49976.21064807,50101.63285349,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,50854.98927913,50899.09701800,50790.45443442,50834.33876135,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,52029.48380106,52048.12156984,51962.25789232,52042.31660585,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,50180.88565214,50261.74898597,50112.04832890,50145.05727514,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,51340.30308648,51372.35061609,51215.85169428,51346.82505663,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,51447.98317785,51621.39393874,51335.10478125,51542.58988747,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,51012.94667742,51236.07619775,50985.80677997,51107.52626815,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,51951.24527790,51968.96251579,51875.42450507,51958.90558909,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,51806.95585006,51929.99295420,51654.70990848,51864.62379322,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,53252.95205663,53427.52877823,53086.56719960,53277.12681352,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,51886.42852057,51952.35546077,51882.55186316,51935.97421422,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,50980.36104267,51180.34260837,50902.48516434,50972.47723309,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,51060.59074478,51216.83735470,50900.21099508,51030.56192613,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,50885.58175982,51075.50410636,50794.86298253,50834.73511901,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,52185.89485132,52312.29531701,52160.65065634,52281.81884785,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,51120.42550107,51233.21941746,51042.94082397,51086.53373215,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,51543.68437529,51697.06399496,51470.23355237,51503.79138104,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,52200.89159421,52350.47672460,52156.53552116,52179.44209543,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,51085.08984234,51278.03399695,50999.60985755,51021.22960748,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,51290.20931421,51447.46507798,51154.73985684,51385.07362911,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,50258.60555516,50337.93644346,50023.96804651,50166.97098752,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,50709.21640034,50932.13998796,50583.76792122,50794.01710477,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,51146.19113134,51380.30704724,50976.13248352,51225.81087025,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,52052.69111378,52076.90212679,51835.83992051,52032.60879081,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,52731.32168723,52800.76244029,52589.11901531,52674.79461795,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,51699.34072471,51826.41870740,51631.09448974,51725.22654947,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,52039.00654876,52203.47273238,51947.98364923,51969.09142336,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,52006.53300828,52133.65002950,51748.63403264,51914.37549484,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,52709.25461950,52796.35204851,52521.03382996,52667.79289076,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,52627.77890524,52681.79538452,52373.04431523,52534.68415899,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,52066.58923362,52163.28873439,51971.83975373,52058.95465233,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,51097.44980010,51151.12890771,50880.90192524,51051.24455724,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,52668.85445525,52686.18703486,52426.38201468,52602.70825148,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,52153.61039020,52297.77939569,52031.54404936,52204.83770236,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,52877.35110060,52907.29323933,52707.16053333,52901.55323977,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,51852.44269729,51958.49869589,51692.87622592,51916.07472586,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,53490.54850822,53698.54473554,53350.31175815,53522.48073959,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,51648.15264289,51694.92915063,51458.54012734,51692.89892774,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,53191.57092380,53418.46326423,53093.85535443,53274.44833141,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,52163.72810878,52301.84997667,51982.91459814,52112.09517809,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,51625.14905962,51785.57136623,51606.53838951,51626.98479260,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,51101.56098186,51295.59913283,51040.31977583,51157.24170177,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,51975.48667584,52070.13877359,51852.99117254,51959.17555877,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,53223.75758347,53387.84390828,53157.59932404,53238.65682093,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,52813.67058573,52867.85387112,52722.81886205,52773.09959729,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,52615.23826836,52729.62395010,52591.32732011,52691.10709141,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,50266.47473460,50418.91265650,50222.27197304,50259.30194153,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,52692.04829163,52845.61108110,52547.13129141,52748.77136366,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,52740.00333331,52844.93070713,52588.08218808,52644.68192874,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,51700.16419409,51818.88248809,51654.66756140,51780.05897248,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,51673.98081579,51740.92218051,51567.15379794,51738.09250706,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,52213.01390391,52453.01062477,52102.34211055,52258.15163855,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,53699.38448910,53724.64038769,53486.20877107,53659.90101052,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,51454.09517937,51630.46338746,51339.28233544,51455.91944046,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,51971.63536120,52065.84973184,51934.76262712,51977.75597221,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,53339.70314372,53617.64051963,53244.15730626,53429.42780028,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,52067.50248952,52147.64397797,51988.26292641,52003.07936046,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,52114.48796070,52125.20977556,52058.75930242,52088.59881931,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,52490.78899725,52551.55609962,52279.43745329,52478.22107783,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,51350.65881113,51579.85718776,51229.39528089,51426.96849869,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,52674.10451009,52719.24193750,52511.44183709,52615.95634412,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,51482.40881540,51580.85012322,51310.37548223,51492.30592242,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,53286.16490038,53347.24094924,53063.95318407,53188.15864829,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,52524.47084066,52672.48870175,52313.02661814,52502.54465821,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,54288.30275464,54388.95021254,54156.21712720,54346.74517348,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,52696.08382950,52799.43512049,52681.07085572,52764.67241082,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,53553.08673687,53742.65233327,53434.32449784,53652.55159235,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,51495.64068043,51583.68406954,51354.24951446,51537.38882263,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,52542.88603680,52633.69230208,52364.81154117,52502.28852518,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,52963.29873211,53120.86433744,52753.50492178,52878.51652321,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,54068.81334327,54255.54703496,53951.54894148,54036.57673470,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,51324.17972533,51453.70667001,51133.58496054,51315.26724958,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,53537.82197578,53552.10394315,53439.31118600,53472.49574385,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,53134.60557358,53322.87475547,53020.76416371,53173.08321105,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,53904.55907425,53971.70768823,53766.82347601,53946.83695659,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,53349.85515146,53538.39039961,53209.81397904,53309.90841446,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,52800.41599195,52817.74531846,52792.44383512,52801.65694808,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,52349.08601250,52427.14459634,52299.01243202,52362.68027967,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,51719.72160305,51993.83844616,51552.52988027,51801.45622573,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,52991.37803377,53181.53528933,52776.42372855,52976.33821192,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,52721.09890166,52775.00110686,52678.59625017,52686.64258480,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,54527.46763655,54621.56780120,54345.91197258,54476.21387046,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,52474.39469520,52510.69252464,52274.11421256,52391.18013761,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,53183.27042005,53281.61558049,53138.06499491,53156.31347616,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,51634.39107552,51731.46054299,51500.36437361,51664.79886426,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,52695.17655622,52761.13728893,52484.89520254,52623.62993734,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,53126.56186315,53357.95701199,52963.84865620,53168.91830407,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,53649.18733181,53740.15251353,53576.26457858,53639.16801002,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,54123.13610672,54352.51829482,54042.30109532,54158.48134946,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,52987.60070940,53185.22455236,52853.14938164,52984.68145894,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,52154.72281562,52237.37232978,52108.68758847,52146.20409675,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,53398.63619142,53577.56895040,53273.55444299,53426.28031959,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,53545.58778594,53586.29943361,53383.74575091,53493.58967873,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,53578.86122644,53666.48444545,53353.67666845,53493.32667427,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,52484.05505733,52754.39920382,52362.28072392,52559.76984066,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,53994.56701054,54078.38315083,53884.39920913,54046.70751807,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,53240.76701053,53259.40885079,53031.86530084,53230.31672872,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,53822.44567307,53914.73525191,53716.36646755,53739.85969737,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,54285.68722683,54385.36232777,54075.93792688,54219.25859208,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,53709.19225947,53763.87723881,53540.47306734,53707.41785645,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,53565.26174891,53614.00793012,53358.95980701,53469.21282239,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,54958.95339073,55166.60981807,54857.30521241,54982.23618808,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,53550.82768381,53723.63307069,53419.71295221,53474.96243278,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,53121.22985018,53204.21833489,52876.37893505,53063.22861378,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,53411.12116523,53575.23105987,53353.00583341,53409.57363007,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,54485.92610470,54643.60247923,54286.14563806,54526.21493475,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,53452.89805884,53484.68907319,53345.18194330,53454.96998951,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,53764.52691245,53905.88560753,53655.84089986,53795.50212411,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,54347.65407564,54420.94062231,54309.92360090,54356.58515227,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,53049.21279734,53163.57232574,52963.00062261,53009.71311182,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,52113.85307962,52122.58253944,51909.80315428,52058.74418460,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,53740.58409798,53902.86587849,53622.32277127,53699.53852177,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,53696.52560152,53860.67511186,53467.62420789,53663.78783562,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,53012.65758707,53020.99577942,52912.19935705,53013.59185715,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,54234.90519070,54408.84525337,54042.03103002,54216.86910483,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,54014.11514354,54131.24411895,53922.72952865,54026.05390159,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,52808.49482823,52890.49055218,52633.04979743,52764.00606272,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,53925.44699897,54088.47287541,53731.60627286,53994.57475522,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,53410.82827969,53581.65695260,53280.86094917,53443.11603288,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,52503.93284230,52674.40110962,52261.71134700,52433.57978383,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,53978.36206596,54065.69241724,53834.61858091,54002.36018645,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,53675.70866052,53850.18526400,53616.64847869,53623.82829866,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,52997.45783008,53210.00588402,52813.27201033,53083.77368065,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,54217.84165411,54367.19492746,54031.56217513,54118.35646952,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,54030.16324303,54237.22418351,53855.64739651,54110.47461775,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
