openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1609509600000,50192.34333103,50278.60284522,50126.69094079,50239.97688756,1000.00000000,1609513199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609513200000,50270.42359032,50463.80141113,50178.16329758,50233.98829612,1000.00000000,1609516799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609516800000,50198.23629827,50278.17197514,49987.85818697,50184.08812441,1000.00000000,1609520399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609520400000,50276.47471002,50464.32213809,50249.78478640,50272.85313678,1000.00000000,1609523999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609524000000,50378.92615244,50414.63971567,50139.37922818,50331.88609134,1000.00000000,1609527599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609527600000,50162.84638819,50207.98026138,50075.93363647,50186.29975194,1000.00000000,1609531199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609531200000,50384.01835643,50446.75381927,50239.92207971,50361.16385037,1000.00000000,1609534799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609534800000,50355.77018496,50432.80927163,50239.31027030,50354.62787900,1000.00000000,1609538399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609538400000,50273.52235392,50439.80716007,50273.18409827,50298.05010330,1000.00000000,1609541999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609542000000,50318.65341651,50426.34381593,50132.20990013,50276.09589996,1000.00000000,1609545599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609545600000,50475.63762223,50609.76332311,50378.59832009,50451.44261444,1000.00000000,1609549199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609549200000,50299.31629014,50475.16644600,50233.27628293,50342.31890902,1000.00000000,1609552799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609552800000,50289.94073318,50478.15222458,50145.98988058,50308.54916868,1000.00000000,1609556399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609556400000,50304.37550219,50386.20020781,50222.69692046,50324.34327537,1000.00000000,1609559999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609560000000,50479.73891198,50548.62991377,50454.28135216,50489.49887327,1000.00000000,1609563599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609563600000,50447.78983965,50643.81794042,50312.32625060,50455.74520627,1000.00000000,1609567199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609567200000,50551.70620923,50674.80919242,50451.23567974,50511.42565465,1000.00000000,1609570799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609570800000,50515.74007865,50515.82126659,50453.56361396,50510.94635734,1000.00000000,1609574399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609574400000,50480.23443329,50603.24257453,50349.29330855,50487.24561829,1000.00000000,1609577999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609578000000,50586.12197182,50678.05511266,50543.38169162,50589.62315280,1000.00000000,1609581599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609581600000,50483.02549403,50665.94304061,50323.82054201,50485.70687544,1000.00000000,1609585199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609585200000,50502.37726587,50552.36723360,50399.28686389,50535.40812625,1000.00000000,1609588799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609588800000,50619.17501843,50686.21266951,50442.19623994,50605.88093285,1000.00000000,1609592399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609592400000,50603.81776423,50738.37689834,50533.77581727,50578.70395047,1000.00000000,1609595999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609596000000,50612.25437333,50647.22645761,50563.28586452,50642.34138006,1000.00000000,1609599599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609599600000,50597.98406347,50770.41796798,50583.41841764,50600.47042905,1000.00000000,1609603199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609603200000,51409.73144596,51544.24042101,51370.84439861,51418.28734486,1000.00000000,1609606799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609606800000,50543.80030178,50642.67573558,50475.36798882,50524.16487673,1000.00000000,1609610399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609610400000,50591.18545624,50592.29441987,50425.38675981,50575.57965513,1000.00000000,1609613999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609614000000,50629.88221158,50651.19967089,50517.84835393,50602.87759272,1000.00000000,1609617599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609617600000,50543.54706356,50767.55160384,50439.95551347,50575.95839538,1000.00000000,1609621199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609621200000,50576.58001579,50671.39783320,50406.91274632,50621.55817727,1000.00000000,1609624799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609624800000,50605.84646843,50770.48360623,50472.33092191,50610.20028588,1000.00000000,1609628399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609628400000,50709.38396593,50828.47442962,50470.58679893,50660.59472062,1000.00000000,1609631999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609632000000,50786.27948143,50908.80994599,50603.28209660,50747.13688885,1000.00000000,1609635599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609635600000,50708.44425228,50874.55808622,50598.39204567,50707.96643579,1000.00000000,1609639199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609639200000,50763.75700375,50912.48809218,50629.10130606,50724.03619342,1000.00000000,1609642799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609642800000,50682.82056100,50756.34935366,50555.28827365,50706.90140615,1000.00000000,1609646399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609646400000,50759.97693284,50864.23689541,50608.04587701,50733.39556441,1000.00000000,1609649999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609650000000,50859.79066223,50897.82758832,50802.64503206,50882.33091754,1000.00000000,1609653599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609653600000,50816.77858776,50903.54899073,50708.74814325,50839.60707705,1000.00000000,1609657199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609657200000,50810.66360729,50893.07849708,50671.87364483,50846.82620113,1000.00000000,1609660799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609660800000,50794.86964381,50807.71541395,50692.70785571,50774.22772964,1000.00000000,1609664399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609664400000,50905.08647364,50988.24132046,50859.45848169,50900.82535959,1000.00000000,1609667999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609668000000,50794.69485053,50983.64819442,50677.87896769,50802.68049875,1000.00000000,1609671599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609671600000,50880.44338700,51051.78979346,50707.77217313,50860.89108835,1000.00000000,1609675199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609675200000,50985.94277302,50999.08388684,50915.59101249,50997.90467013,1000.00000000,1609678799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609678800000,50968.34746448,51139.03705459,50752.31388428,50942.99995197,1000.00000000,1609682399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609682400000,50933.29207702,51090.89308255,50824.06561507,50941.38994875,1000.00000000,1609685999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609686000000,50992.24810909,51036.35584796,50938.03852327,50981.92285020,1000.00000000,1609689599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609689600000,51022.15398164,51034.37534803,50954.92807290,51028.57038404,1000.00000000,1609693199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609693200000,51048.11417081,51128.97750464,50997.19103607,51030.19998231,1000.00000000,1609696799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609696800000,50932.54862932,50961.33517385,50808.09723712,50935.80961439,1000.00000000,1609700399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609700400000,50864.11669397,50990.22410005,50751.23829737,50911.42004878,1000.00000000,1609703999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609704000000,50935.80081425,51111.64053921,50908.66091680,50983.09060961,1000.00000000,1609707599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609707600000,50984.71801960,50998.60510189,50908.89724676,50988.54817520,1000.00000000,1609711199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609711200000,50963.36259714,51057.56572969,50811.11665556,50992.19656872,1000.00000000,1609714799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609714800000,51141.49456442,51303.98390758,50975.10970739,51153.58194287,1000.00000000,1609718399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609718400000,51130.50067847,51171.65477185,51126.62402106,51155.27352529,1000.00000000,1609721999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609722000000,51061.87748095,51261.85904665,50987.94350742,51057.93557616,1000.00000000,1609725599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609725600000,51156.10214238,51312.34875231,51010.73680201,51141.08773306,1000.00000000,1609729199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609729200000,51129.54970062,51319.47204716,51064.25424374,51104.12638021,1000.00000000,1609732799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609732800000,51174.94751968,51253.38598711,51149.70332471,51222.90951795,1000.00000000,1609736399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609736400000,51163.71625498,51276.51017137,51103.17746234,51146.77037052,1000.00000000,1609739999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609740000000,51142.92253042,51296.30215010,51089.41820463,51122.97603330,1000.00000000,1609743599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609743600000,51145.05025093,51294.63538132,51111.41892726,51134.32550154,1000.00000000,1609747199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609747200000,51477.40265408,51670.34680869,51423.85278672,51445.47253665,1000.00000000,1609750799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609750800000,51120.11616425,51229.93977058,50984.64670688,51167.54832170,1000.00000000,1609754399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609754400000,51292.73448187,51372.06537017,51103.91425703,51246.91719804,1000.00000000,1609757999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609758000000,51282.16422450,51462.68745991,51156.71574538,51324.56457672,1000.00000000,1609761599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609761600000,51200.07023157,51394.37627802,51030.01158375,51239.88010103,1000.00000000,1609765199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609765200000,51228.90531331,51253.11632633,51022.09528153,51218.86415183,1000.00000000,1609768799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609768800000,51417.77105594,51487.21180900,51303.83191865,51389.50752130,1000.00000000,1609772399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609772400000,51293.96234636,51408.09741667,51225.71611138,51306.90525874,1000.00000000,1609775999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609776000000,51273.13944513,51437.60562875,51217.07410831,51238.18188243,1000.00000000,1609779599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609779600000,51290.50203181,51417.61905303,51078.68181288,51244.42327508,1000.00000000,1609783199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609783200000,51292.66069044,51379.75811944,51125.17076527,51271.92982607,1000.00000000,1609786799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609786800000,51437.03658146,51491.05306074,51228.84936458,51390.48920834,1000.00000000,1609790399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609790400000,51442.23316352,51538.93266429,51351.30097427,51438.41587287,1000.00000000,1609793999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609794000000,51402.53461479,51456.21372240,51209.08936136,51379.43199336,1000.00000000,1609797599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609797600000,51355.77864312,51373.11122273,51146.37930443,51322.70554123,1000.00000000,1609801199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609801200000,51375.71020122,51494.26555062,51253.64386037,51401.32385730,1000.00000000,1609804799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609804800000,51527.12320646,51544.96427560,51356.93263920,51539.22427605,1000.00000000,1609808399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609808400000,51429.00685474,51503.24683906,51269.44038337,51460.82286902,1000.00000000,1609811999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609812000000,51548.24955984,51740.27967147,51408.01280977,51564.21567552,1000.00000000,1609815599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609815600000,51534.78279802,51559.18616333,51345.17028247,51557.15594045,1000.00000000,1609819199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609819200000,51360.85750058,51546.31113721,51263.14193121,51402.29620439,1000.00000000,1609822799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609822800000,51584.96082922,51723.08269711,51429.96378392,51559.14436387,1000.00000000,1609826399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609826400000,51565.42420731,51724.92864743,51546.81353720,51566.34207381,1000.00000000,1609829999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609830000000,51524.55370613,51690.75149714,51463.31250010,51552.39406608,1000.00000000,1609833599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609833600000,51521.52059652,51616.17269428,51407.18065176,51513.36503799,1000.00000000,1609837199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609837200000,51595.74274099,51752.37944706,51529.58448155,51603.19235972,1000.00000000,1609840799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609840800000,51532.59592894,51586.77921433,51462.02969948,51512.31043472,1000.00000000,1609844399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609844400000,51554.01863861,51630.46990882,51530.10769036,51591.95305013,1000.00000000,1609847999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609848000000,51614.33113780,51766.76905970,51573.71477278,51610.74474127,1000.00000000,1609851599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609851600000,51697.40164949,51822.60290295,51552.48464927,51725.76318550,1000.00000000,1609855199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609855200000,51772.83129036,51877.75866419,51668.57084742,51725.17058808,1000.00000000,1609858799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609858800000,51577.73042096,51656.50132577,51532.23378826,51617.67781015,1000.00000000,1609862399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609862400000,51648.06137698,51682.94689606,51541.23435913,51680.11722261,1000.00000000,1609865999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609866000000,51608.16150878,51825.58936233,51497.48971542,51630.73037611,1000.00000000,1609869599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609869600000,51812.26730716,51837.52320575,51618.83332842,51792.52556787,1000.00000000,1609873199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609873200000,51798.19158342,51973.64766097,51683.37873949,51799.10371397,1000.00000000,1609876799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609876800000,51696.62865278,51787.78271792,51659.75591870,51699.68895829,1000.00000000,1609880399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609880400000,51737.92757069,51971.00261833,51642.38173324,51782.78989897,1000.00000000,1609883999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609884000000,51824.00560682,51904.14709527,51776.97760824,51791.79404229,1000.00000000,1609887599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609887600000,51728.51242441,51739.23423926,51685.72833682,51715.56785371,1000.00000000,1609891199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609891200000,52856.32716001,52917.09426238,52651.25957576,52850.04320030,1000.00000000,1609894799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609894800000,51784.72096225,51975.76449509,51663.45743200,51822.87580602,1000.00000000,1609898399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609898400000,51914.79937871,51959.93680612,51781.21078870,51885.72529573,1000.00000000,1609901999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609902000000,51846.12218093,51939.61493524,51674.08884776,51851.07073444,1000.00000000,1609905599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609905600000,51809.11750527,51870.19355414,51635.90891501,51760.11437923,1000.00000000,1609909199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609909200000,51850.79430263,51998.81216372,51650.31317134,51839.83121140,1000.00000000,1609912799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609912800000,51764.67413906,51836.10038754,51632.58851162,51793.89534848,1000.00000000,1609916399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609916400000,51956.52543259,52025.58243292,51941.51245881,51990.81972325,1000.00000000,1609919999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609920000000,51946.01194782,52085.84511649,51827.24970880,51995.74437556,1000.00000000,1609923599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609923600000,51980.45903478,52047.62835278,51839.06786880,52001.33310587,1000.00000000,1609927199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609927200000,51931.80158089,52022.60784617,51774.02584107,51911.50282508,1000.00000000,1609930799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609930800000,51918.97613775,52076.54174308,51751.57343187,51876.58503330,1000.00000000,1609934399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609934400000,52071.72022413,52258.45391582,51970.57412662,52055.60191984,1000.00000000,1609937999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609938000000,52088.84612693,52218.37307161,51902.70760002,52084.38988906,1000.00000000,1609941599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609941600000,51959.79380638,51974.07577375,51893.94613257,51927.13069041,1000.00000000,1609945199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609945200000,52002.95927392,52171.98963708,51889.11786406,52022.19809266,1000.00000000,1609948799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609948800000,51932.70356252,51978.71323533,51794.96796428,51953.84250369,1000.00000000,1609952399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609952400000,52127.09380155,52315.62904970,52007.02599763,52107.12043305,1000.00000000,1609955999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609956000000,52122.54640780,52139.25525624,52114.57425096,52123.16688586,1000.00000000,1609959599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609959600000,52003.88115932,52075.14260957,51953.80757883,52010.67829290,1000.00000000,1609963199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609963200000,52054.18916428,52287.43869606,51886.99744150,52095.05647562,1000.00000000,1609966799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609966800000,52132.48062962,52322.63788518,51925.04623532,52124.96071870,1000.00000000,1609970399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609970400000,52100.23948422,52154.14168941,52074.96499116,52083.01132579,1000.00000000,1609973999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609974000000,52245.11349126,52339.21365591,52089.18471033,52219.48660822,1000.00000000,1609977599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609977600000,52186.23486683,52222.53269628,52027.56166298,52144.62758804,1000.00000000,1609981199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609981200000,52130.83811303,52229.18327347,52099.11115983,52117.35964109,1000.00000000,1609984799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609984800000,52182.65532339,52264.52089649,52048.62862148,52197.85921776,1000.00000000,1609988399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609988400000,52286.75952326,52352.72025597,52112.25147902,52250.98621382,1000.00000000,1609991999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609992000000,52139.05199221,52349.26892059,51976.33878527,52160.23021268,1000.00000000,1609995599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609995600000,52202.35291916,52293.31810088,52134.43982683,52197.34325826,1000.00000000,1609999199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1609999200000,52331.35724996,52543.06681669,52250.52223856,52349.02987133,1000.00000000,1610002799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610002800000,52296.43523676,52494.05907972,52163.44353423,52294.97561153,1000.00000000,1610006399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610006400000,52271.87937622,52354.52889038,52230.10350850,52267.62001678,1000.00000000,1610009999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610010000000,52284.69310412,52449.80379902,52159.61135569,52298.51516821,1000.00000000,1610013599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610013600000,52260.19989278,52300.91154045,52124.35691136,52234.20083917,1000.00000000,1610017199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610017200000,52312.70674349,52400.32996251,52130.28946158,52269.93946741,1000.00000000,1610020799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610020800000,52269.75972077,52502.24647559,52147.98538735,52307.61711243,1000.00000000,1610024399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610024400000,52346.59148992,52404.33737645,52236.42368852,52372.66174369,1000.00000000,1610027999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610028000000,52321.24808742,52339.88992768,52117.57151864,52316.02294652,1000.00000000,1610031599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610031600000,52370.33646474,52462.62604357,52305.55024707,52329.04347689,1000.00000000,1610035199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610035200000,50717.18666141,50816.86176235,50540.65167884,50683.97234404,1000.00000000,1610038799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610038800000,52442.10779296,52496.79277230,52274.27580234,52441.22059145,1000.00000000,1610042399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610042400000,52423.81282002,52472.55900124,52265.53534139,52375.78835676,1000.00000000,1610045999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610046000000,52514.44260393,52710.45763259,52412.79442561,52526.08400260,1000.00000000,1610049599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610049600000,52569.85970557,52742.66509245,52476.67759949,52531.92708005,1000.00000000,1610053199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610053200000,52418.17208818,52501.16057289,52202.32179124,52389.17146998,1000.00000000,1610056799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610056800000,52438.37469445,52602.48458909,52381.03313022,52437.60092687,1000.00000000,1610060399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610060400000,52518.65114064,52656.18310014,52318.87067399,52538.79555566,1000.00000000,1610063999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610064000000,52461.81139614,52492.56644515,52354.09528060,52462.84736147,1000.00000000,1610067599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610067600000,52445.97476391,52571.84585316,52337.28875132,52461.46236975,1000.00000000,1610071199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610071200000,52632.63730980,52701.45831816,52594.90683506,52637.10284812,1000.00000000,1610074799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610074800000,52598.95846143,52713.31798982,52532.49612945,52579.20861867,1000.00000000,1610078399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610078400000,52602.08865277,52610.81811259,52425.59317495,52574.53420526,1000.00000000,1610081999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610082000000,52672.44667296,52834.72845347,52574.70813436,52651.92388486,1000.00000000,1610085599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610085600000,52687.86828250,52852.01779284,52475.33577182,52671.49939955,1000.00000000,1610089199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610089200000,52562.61484783,52570.48590514,52462.15661781,52563.08198287,1000.00000000,1610092799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610092800000,52568.40420578,52742.34426845,52384.54808803,52559.38616285,1000.00000000,1610096399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610096400000,52635.24085746,52746.40045384,52543.85524256,52641.21023648,1000.00000000,1610099999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610100000000,52676.96010736,52758.95583131,52523.75945932,52654.71572460,1000.00000000,1610103599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610103600000,52643.84105548,52772.30305380,52450.00032937,52678.40493361,1000.00000000,1610107199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610107200000,52729.67129330,52884.35608961,52599.70396278,52745.81516989,1000.00000000,1610110799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610110800000,52784.84943869,52955.31770601,52577.80447263,52749.67290946,1000.00000000,1610114399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610114400000,52814.83398203,52890.16527306,52671.09049698,52826.83304227,1000.00000000,1610117999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610118000000,52690.62375516,52865.10035864,52657.50375426,52664.68357423,1000.00000000,1610121599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610121600000,52697.36633114,52866.75645979,52513.18051138,52740.52425642,1000.00000000,1610125199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610125200000,52792.60311337,52941.95638672,52656.06622669,52742.86052108,1000.00000000,1610128799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610128800000,52822.17881991,52989.08407303,52647.66297339,52862.33450727,1000.00000000,1610132399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
